"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107387006"	884.912861035126	-0.334692589942538	0.419809998077244	-0.797247782271626	0.425307140355852	0.978448555962173
"LOC107378401"	1.14821102056607	-0.488699267331706	1.78357381947233	-0.274000022873339	0.784084604079731	NA
"irx3"	8.03014332563933	0.198336854900125	1.0992894982695	0.180422768717746	0.856820680772704	0.992225018115704
"pak1ip1"	269.296794614157	-0.227980700059792	0.491367126690223	-0.463972227029993	0.642667643852497	0.988376493289451
"LOC107394435"	39.187916409984	0.444411809045668	0.934713133020363	0.475452621072766	0.634464395623918	0.988376493289451
"phc3"	21.868298097283	-0.365069569818165	0.600391034911725	-0.608052999778454	0.543152323063989	0.982710775721754
"hmcn2"	14.6708776268699	-0.0390187140623736	1.12447973983265	-0.0346993482231884	0.972319480658308	0.997601674100065
"LOC107386773"	59.4829092329283	-0.0543308380403985	0.606884150051313	-0.0895242329789051	0.928665295770589	0.996677314265406
"LOC107392661"	2.73870506755465	1.30346022192313	1.4640963699372	0.890283077458242	0.373313905421109	NA
"LOC107377908"	44.3673416380467	0.27810698907354	0.856241835534141	0.324799580599856	0.745332761984073	0.990425709504664
"LOC107383568"	1.18607855446351	0.681908168409569	1.7956987294976	0.379745308724673	0.704134483608512	NA
"LOC107388397"	3.39516398951821	0.0776975264203746	1.34941778282498	0.057578555291984	0.954084331726029	0.997186351133296
"ptchd4"	1.64650088046753	-0.17116239799417	1.66855199848645	-0.102581398811324	0.918295206544463	NA
"LOC107394005"	2.67384895238702	2.28435999894042	1.480056538547	1.54342752418297	0.122727079751473	NA
"nr2c2ap"	135.426863995493	-0.490891042323942	0.375194733570411	-1.3083633601478	0.190750093954851	0.966118442161501
"csgr13h12orf75"	1.93986537537236	0.265394741996403	1.57775162357918	0.168210723430819	0.866417505071612	NA
"LOC107380261"	593.048726863889	-0.401921451107795	0.715442873555626	-0.561779935147464	0.574265964440312	0.982710775721754
"LOC107374030"	2.42085538068832	0.571010034409257	1.68207634776284	0.33946737029428	0.734257673985873	NA
"LOC107384972"	77.5092166451888	0.236122028308646	0.559911092852835	0.421713431512076	0.673234199443024	0.988376493289451
"LOC107396458"	250.037397315514	0.0679142002812045	0.448162207282048	0.151539329237691	0.879550288802657	0.992839412954727
"LOC107395776"	23.3713349347356	1.82190777462155	1.28048977683266	1.42282102331822	0.154788045297322	0.956059920481091
"LOC107387752"	14.3471430244761	0.207260921885626	0.977832603896373	0.211959512353906	0.832138621075687	0.992225018115704
"LOC107373921"	59.6691355700941	-0.18339874509149	0.501767914812882	-0.365505126328937	0.7147343808778	0.989161521977922
"LOC107372403"	89.4234013172986	-0.394936680011402	0.354117929060597	-1.11526880623946	0.264735248524068	0.978448555962173
"LOC107393371"	47.9333240602961	-0.0799199240747458	0.452718437063315	-0.176533398094341	0.859874912788643	0.992225018115704
"LOC107372766"	53.1025384966988	0.34877597538636	0.624528847454766	0.558462554304381	0.576528567613978	0.982710775721754
"fbxo18"	66.625453283328	-0.349370561500765	0.694342620909376	-0.503167385927133	0.614846592740298	0.98813661218972
"LOC107380943"	17.9972145438591	0.69676962480987	0.750657256175557	0.928212735010071	0.353297229759081	0.978448555962173
"LOC107388463"	167.596505183742	0.0210050113802175	1.16043361439966	0.018101002176746	0.985558278461811	0.998624913282762
"tmem158"	59.8961763453588	0.203075297844529	0.507140298573	0.400432184971193	0.688838222662484	0.988376493289451
"LOC107380859"	17920.0257077423	0.304590164790259	0.488512707041452	0.623505101095381	0.532952651162331	0.982710775721754
"LOC107378757"	5.96496363338455	0.693717039982159	1.18481000633149	0.585509099581382	0.558205449866428	0.982710775721754
"LOC107373253"	18.3910750069017	-0.735262987197923	1.01584970102361	-0.723791114430653	0.469193985246918	0.982710775721754
"LOC107387659"	2.79368797767892	-0.527282020236222	1.42365947090824	-0.370370886445082	0.711106163122024	NA
"LOC107393211"	1.2356329222472	0.292029457867108	1.74712170556536	0.167148892339248	0.867252896577571	NA
"LOC107386473"	1.44186312481966	1.31638056045773	1.7214527281272	0.764691669395905	0.444455167978091	NA
"txnl4b"	316.689642049947	-0.378460459243707	0.528795404258442	-0.715703003838397	0.474174755629304	0.982710775721754
"LOC107383710"	87.2114115437874	0.905990449527247	0.500384756456561	1.81058762849403	0.0702047086683971	0.916797021579656
"LOC107385516"	51.1503717181058	0.233789892437059	1.2610780184061	0.185388920451211	0.852923997995633	0.992225018115704
"LOC107387908"	1.47324500200571	-0.919407468402203	1.66572158129855	-0.551957469198099	0.580977492837534	NA
"pnkd"	213.895314728536	0.310204988367342	0.489411816319111	0.633832241118346	0.526190309739625	0.982710775721754
"LOC107379131"	24.6043249504949	1.12485497360575	0.537961590644129	2.0909577805711	0.0365318487792	0.83362960536338
"LOC107391916"	547.445994790605	0.0965218882677201	0.321333380472325	0.300379276270158	0.76388786939099	0.991058630809896
"prx"	89.5629103370834	0.0703090513112005	0.451343002932982	0.15577742615773	0.876208464698143	0.992714503647566
"prkag3"	1.9663091499967	1.27195487195138	1.66209406252633	0.765272496081271	0.444109298229024	NA
"LOC107390879"	3.04664617604963	2.35671628035077	1.62352743745299	1.45160237270028	0.146612198644304	NA
"psmc3ip"	85.3300748827728	-1.35035165793961	0.689497449561834	-1.95845779965937	0.0501763182180141	0.889672844647204
"rasgef1c"	5.02263285072726	1.91699169393981	1.43728771696669	1.33375640194401	0.182283703560561	0.962110504678251
"cdc14a"	4.16422649568812	-0.0332132705415153	1.35731896916497	-0.0244697608270724	0.980477903853945	0.997901187662384
"LOC107394883"	1.13989919182167	0.588825945692934	1.78727502570104	0.329454581542073	0.741812118113526	NA
"LOC107379603"	22.3513331150761	-0.137369685134334	0.78134295127978	-0.175812279242211	0.860441422463698	0.992225018115704
"LOC107389221"	1.81856537988308	1.99819998969624	1.61110347108603	1.24026794402551	0.21487630493344	NA
"LOC107388717"	285.523505534877	-0.363903854278206	0.37261998697447	-0.976608520742443	0.328762999117032	0.978448555962173
"LOC107382943"	3158.53721048564	0.654270792151956	0.45310511697229	1.4439713162453	0.14874704403973	0.948620358235163
"LOC107382312"	52.8309396929976	0.694476383958293	0.576762057843873	1.20409512816165	0.228552812731833	0.974339246886441
"kpna2"	120.404946748607	0.20372065197548	0.594561290033761	0.34264028854605	0.731869088920058	0.989208531671945
"LOC107391881"	294.957923130836	0.27473834495901	0.497882194390715	0.551813959314657	0.581075822293196	0.982710775721754
"LOC107372555"	2.16241107685956	0.426457463055965	1.62042299885431	0.263176629409409	0.79241444306933	NA
"mlh3"	118.434189716715	-0.477213851596889	0.409855043132759	-1.16434788248369	0.244283059279947	0.974563416564757
"lrrc66"	5.42369865435029	1.77146051023917	1.36106742960443	1.30152296036796	0.193079510599711	0.966478412801197
"med14"	195.054673761601	-0.0439429391165559	0.547058386470968	-0.0803258668604433	0.935978085901435	0.996677314265406
"plxna3"	77.3429129109807	-0.364276562831516	0.680152935670319	-0.535580372776758	0.592248596536377	0.983418373781249
"LOC107382281"	11.9990718106512	1.62110457709976	0.886172559102348	1.8293328544746	0.0673497597087433	0.907628001668515
"enosf1"	164.116833882387	0.159828759178044	0.502365027858528	0.318152638648751	0.750369156458884	0.990425709504664
"bud13"	294.168122914981	-0.102929074876758	0.315052417861332	-0.326704602286408	0.743891318988385	0.990425709504664
"LOC107382114"	2.27794765166332	1.39928514632397	1.43047753178986	0.978194424747892	0.327978173383706	NA
"cnr1"	4.157195748375	-1.89587868458364	1.56319244054305	-1.21282488029753	0.225196780826497	0.974339246886441
"LOC107377204"	927.785785969876	-0.490828892416146	0.413911140344264	-1.18583155797137	0.235688826144567	0.974339246886441
"slc25a36"	1021.35036428947	0.295106470055671	0.638308961655511	0.462325437653712	0.643847960441091	0.988376493289451
"LOC107383915"	8730.33272957116	0.128733608167696	1.91584534587091	0.0671941544995513	0.946427138642578	0.997125313484735
"LOC107374060"	10.5782186043348	5.52757095420492	1.54782999149986	3.57117447301086	0.000355384051057973	0.207853972659489
"LOC107395810"	5509.09944590451	0.792930487619957	0.400933625684491	1.97771011664644	0.0479614183307437	0.884754116823753
"LOC107389596"	170.722755064986	0.0446758183366036	0.534464394191719	0.0835898870385326	0.933382507769373	0.996677314265406
"ifrd1"	8116.78299691896	0.205520059379721	0.472142536836978	0.435292402918322	0.663350198572976	0.988376493289451
"LOC107396393"	61.7152307598247	0.298476708517463	0.542883354969274	0.549798968388627	0.582457266310413	0.982710775721754
"bach2"	7.56009115869998	-0.418877088107521	1.4102743843111	-0.297018149636275	0.766452652670292	0.991136660608981
"LOC107378969"	84.284044210597	0.0666236099366035	0.568335766048356	0.11722579136597	0.90668112926558	0.994839334197802
"LOC107372557"	222.396532661249	0.533457875975573	0.327848314987536	1.6271484451456	0.103705574114361	0.934040360109859
"LOC107383191"	149.780122297085	-0.156821388749665	0.818270770629896	-0.191649750154153	0.848016569782867	0.992225018115704
"LOC107377016"	41.1276450943167	0.241718345397557	0.886969888144177	0.272521478607699	0.785221078485169	0.991136660608981
"pabpn1"	889.951344444249	-0.245714767567115	0.385263639575056	-0.637783435359063	0.52361466386212	0.982710775721754
"LOC107384050"	50.6925151325827	-0.0114332714079848	0.519680241390641	-0.0220005890110231	0.982447485689596	0.997901187662384
"LOC107389103"	19.5800810614591	0.833565277488376	0.916252587939434	0.9097548956047	0.362951786395236	0.978448555962173
"htra3"	77.9520510316976	1.69849995849965	0.562216767481125	3.02107666782932	0.00251877574606604	0.403621282083137
"LOC107382139"	1206.66009120762	-0.342419357413496	0.341090572877766	-1.00389569410998	0.31542889225343	0.978448555962173
"LOC107383187"	74.7538316858406	-0.477050727433841	0.597037682682146	-0.799029510651198	0.424273300544456	0.978448555962173
"LOC107381541"	39.3582247794243	0.871639630329312	0.964082117340558	0.904113471924725	0.365935235546027	0.978448555962173
"LOC107381028"	47.1378769990608	-1.22925462541047	1.12658075653297	-1.09113760223765	0.275212339201863	0.978448555962173
"LOC107372812"	3.51222635286808	1.18854421096117	1.26037676256651	0.943007080312191	0.345677281385036	0.978448555962173
"LOC107382188"	41.4597336058644	-0.528480888186117	0.728806062908086	-0.725132398154551	0.468370810398327	0.982710775721754
"hpcal1"	254.870071142988	-0.462546620901595	0.483208354829655	-0.957240528394125	0.338445865165484	0.978448555962173
"sgol1"	15.997302368551	1.56271817177312	0.917523246830428	1.70319191058265	0.0885321600386268	0.934040360109859
"LOC107394850"	1.46832563926698	-1.59597129146685	1.753747666521	-0.910034734148992	0.362804192113608	NA
"LOC107390957"	494.591412353826	0.0884934138913016	0.422234089672936	0.209583773683098	0.833992545102464	0.992225018115704
"psmf1"	837.543807452689	-0.543705439476535	0.582514926765277	-0.933375978012696	0.350625878850231	0.978448555962173
"LOC107382816"	97.4704352547721	0.106076491510154	0.629284358337469	0.168566865050328	0.86613734539659	0.992225018115704
"mid1ip1"	148.931550937112	0.335450693400116	0.712475098945186	0.470824445509391	0.637766106107226	0.988376493289451
"cog5"	467.612404808713	-0.199322837216622	0.365815457539164	-0.544872648513717	0.585841108915324	0.982710775721754
"LOC107383903"	45.2059341248223	-1.20171200310962	0.887581714767346	-1.35391703447227	0.175762848245489	0.958874868006604
"bap1"	165.336459834315	0.411652366967094	0.362627026392693	1.13519494413334	0.256293647413949	0.978241559254422
"hmg20b"	525.448634049546	0.378791893431183	0.526386082409546	0.719608489071848	0.471766083796111	0.982710775721754
"znrf3"	22.0090717967565	0.159948804399004	0.884799637919119	0.180774039165718	0.856544941105879	0.992225018115704
"slc45a3"	278.831017126574	0.21385431829827	0.579106225638399	0.369283404029234	0.711916494392244	0.989161521977922
"LOC107396957"	28.8849130217445	-0.177050559949945	0.758047295477851	-0.233561363527242	0.815325525587416	0.991583667269708
"rasgef1b"	141.025882696365	0.756114272158788	0.877512031398229	0.861656872047663	0.388876364978352	0.978448555962173
"aida"	424.982579124175	-0.508155044004724	0.423777250415026	-1.19910883254602	0.230485630110275	0.974339246886441
"LOC107384799"	66.5338787451337	-0.111295802053823	0.486418103651954	-0.228806866393809	0.81901902974408	0.991583667269708
"LOC107377654"	15051.0610628683	-0.466168312853663	0.986506807397337	-0.47254444607791	0.636538224928962	0.988376493289451
"tmx3"	36.5668596925861	-0.451508614344892	0.600644055318854	-0.751707455266841	0.452227006035645	0.981284291901611
"stmn2"	9.26738487626966	-1.0435251986788	1.32729710691981	-0.786203174284358	0.431748466733023	0.978448555962173
"blzf1"	182.797555242106	0.744203951584263	0.481116220448815	1.54682781405712	0.121904771338564	0.93723156485922
"slc46a1"	526.382385257767	-0.663102168090081	0.40776457004113	-1.62618877854737	0.103909502576135	0.934040360109859
"LOC107392260"	15.193421852064	0.58863937574621	0.958467034600432	0.614146709794358	0.539118384314202	0.982710775721754
"phlpp2"	132.348243272055	0.156324898395694	0.600927615392357	0.260139315271153	0.794756312376751	0.991572715857655
"LOC107394831"	1.38326918138195	0.116976578781373	1.74202555442702	0.0671497490287093	0.946462489239941	NA
"ltbr"	69.3439903808599	0.494605829695183	0.556557209881726	0.888688208352007	0.374170670034645	0.978448555962173
"LOC107379625"	380.987325916297	0.481917040782583	0.448478253887302	1.07456055361757	0.282571520469279	0.978448555962173
"LOC107385037"	25.4663398538019	0.529021288528387	0.78138367239656	0.677031408790308	0.498386026455446	0.982710775721754
"LOC107372835"	8.84209735112854	-0.520080548537058	1.34621893682672	-0.386326870251121	0.699254602699895	0.988376493289451
"neurl1b"	17.8043039898814	0.896501132412361	0.658913848201939	1.36057412491596	0.17364831322613	0.958874868006604
"LOC107373508"	1.51851523828627	0.182590088288014	1.62952948315758	0.112050803729064	0.910783124618134	NA
"LOC107382333"	2.43959377051931	0.654377364973511	1.40366927333717	0.466190560271903	0.641079105596917	NA
"LOC107384911"	1.62016528049639	-2.1929552420722	1.66676099971899	-1.31569867692004	0.188275198474388	NA
"LOC107387425"	502.370860542839	0.523741122639252	0.447017194026351	1.1716352964454	0.241343510709651	0.974339246886441
"zgpat"	222.270551016795	-0.00197460883527281	0.405702798370254	-0.00486713141542281	0.996116606320506	0.999107479896702
"creb3l1"	117.248454493724	0.40964112686172	0.769227456764636	0.532535758128899	0.594354982579773	0.984204149977196
"osr2"	5.97400235520829	-1.76692687941359	1.14775300109719	-1.53946613750912	0.123690538616876	0.93723156485922
"LOC107375711"	47457.1880103152	-0.011949978011066	0.457700487354464	-0.0261087290514756	0.979170614660893	0.997901187662384
"sod1"	8341.83744257853	0.0158330864606985	0.344319286184501	0.0459837339817629	0.96332321459678	0.997441879001964
"cul9"	187.721937317987	-0.398922266674948	0.594691405373567	-0.670805501929791	0.50234444202181	0.982710775721754
"LOC107373666"	1.59718029200202	1.48097190733578	1.74506891224863	0.848660988079524	0.396069959987733	NA
"tsen2"	207.786976050772	-0.291406113131539	0.455255767505085	-0.640093182626807	0.522112020880899	0.982710775721754
"atp11c"	55.2352926066891	1.27929674943142	0.771098697474306	1.65905707482284	0.0971042918786729	0.934040360109859
"LOC107395655"	1.8470623538688	-0.587083305407383	1.74342763419554	-0.336740851121291	0.73631226528225	NA
"LOC107395071"	289.517603366525	0.17061310911625	0.263096770804319	0.64848043780494	0.516674259316549	0.982710775721754
"lcp2"	88.983577311006	0.118973955324869	0.845376620453405	0.140734854083212	0.888079409536244	0.993489570098117
"nup160"	623.261485825489	-0.461818086207076	0.501779790866763	-0.920360075501132	0.357384624804402	0.978448555962173
"LOC107376830"	259.525515714489	-0.196920050121194	0.404771536192653	-0.486496782786299	0.626614985814068	0.988376493289451
"ism2"	1.47235075196943	1.62903395487323	1.79998506075314	0.905026375158705	0.365451414472363	NA
"prpf8"	1172.29171576585	-0.586478506231124	0.483560786402185	-1.21283305578741	0.225193654457603	0.974339246886441
"LOC107384698"	4.39455344085636	1.39642582940959	1.32341987099732	1.05516462311939	0.29135004071444	0.978448555962173
"rassf10"	454.433342003229	0.408119276340523	0.388925515651169	1.04935073662426	0.294016722613753	0.978448555962173
"cdyl"	252.127937158915	-0.437754395622625	0.463051427021285	-0.945368851228058	0.34447059884658	0.978448555962173
"LOC107392716"	37.3555266304598	-0.379560493830941	0.96892607221833	-0.391733182452142	0.695255369550263	0.988376493289451
"LOC107374521"	88.4623639636862	-0.394758165591688	0.420295897181451	-0.939238684552904	0.347608211521218	0.978448555962173
"oxnad1"	265.702620000387	-0.289002403362879	0.477165887977082	-0.605664425401592	0.544737611614557	0.982710775721754
"med18"	91.4245895744472	-0.275924022196632	0.370794407207343	-0.744142891136809	0.456790033374726	0.981284291901611
"LOC107397136"	1.63250827668377	1.17557249496181	1.59589789570778	0.736621370404426	0.461352635375842	NA
"LOC107373458"	14.889978626253	1.17475201425608	0.961596574889404	1.22166825978055	0.221833103866803	0.974339246886441
"LOC107396344"	2.47442097941956	-1.65639254379234	1.45523684356365	-1.1382288395998	0.255024939206746	NA
"pim3"	1393.39888462763	0.460034669796087	0.798407225584361	0.576190514131913	0.564486416192475	0.982710775721754
"cd2ap"	86.7045710505732	-0.337825236986251	0.429346222119768	-0.786836402841372	0.431377640574053	0.978448555962173
"phactr3"	3.14214985482573	-0.870896644447815	1.2313537709991	-0.707267614684919	0.479400187040652	NA
"march1"	4.36513771507055	0.184781957210627	1.33983984909151	0.13791346580408	0.890308807934973	0.993489570098117
"mylip"	82.9088865828022	-0.499574596263065	0.486755763699961	-1.02633524555655	0.304733589297313	0.978448555962173
"LOC107384609"	5.27610252338127	1.5708786980155	1.23228648028714	1.27476745314081	0.202391563806241	0.967386123148549
"gon4l"	127.089457322461	-0.0822871871514347	0.466398428747456	-0.176431098561851	0.859955274734822	0.992225018115704
"pds5a"	342.278707574821	0.105689788172169	0.440639318909764	0.239855554501283	0.81044223749559	0.991583667269708
"LOC107372609"	127.807807466808	-0.208511904180746	0.317428459426159	-0.656878417762825	0.511259096549358	0.982710775721754
"LOC107392001"	590.071166499082	-0.329783440647423	0.352403612795615	-0.9358117473066	0.349370122060632	0.978448555962173
"LOC107374854"	527.368631491419	0.102828265685205	0.365796301272658	0.28110799734019	0.778627567408355	0.991136660608981
"LOC107375607"	1.1675221538198	-0.546217804422931	1.7894794760539	-0.305238373355045	0.76018460833768	NA
"LOC107391343"	1.91209889890894	2.09118027239127	1.61522142301185	1.29467096126791	0.195433761473978	NA
"LOC107372847"	29.1184739637087	0.452342854149913	0.734571998873902	0.6157910386502	0.53803244262187	0.982710775721754
"slc2a2"	12770.3894292397	0.558813092674585	0.368625852534	1.51593570780021	0.129535610123414	0.938323213721812
"LOC107386063"	1.9974057661431	2.03141548662834	1.52791167093675	1.32953725353959	0.18367078366274	NA
"trnae-uuc"	1.14767427042882	0.607076951306515	1.78887195766966	0.339362998398917	0.734336289397035	NA
"ankrd49"	152.437017305627	-0.12769836101511	0.366855430706452	-0.34808905723217	0.727773302129817	0.989161521977922
"LOC107393650"	4.66319923173603	0.0583431852902372	1.28633870868773	0.0453560053010894	0.963823547557605	0.997441879001964
"LOC107396451"	4.17202955153198	-0.671082814551027	1.33885512572449	-0.501236318745007	0.616204816755428	0.98813661218972
"szt2"	71.7704744727936	0.553606474348948	0.529910624366483	1.04471669163228	0.296153927974295	0.978448555962173
"LOC107380586"	38.253250051067	-0.284616390894667	1.020682420434	-0.278849116235046	0.780360619484089	0.991136660608981
"ercc8"	159.404881744219	-0.164249086256416	0.390169665389923	-0.420968365370668	0.673778182198486	0.988376493289451
"LOC107372568"	143.452134722928	0.130983657628799	0.469646927010052	0.278898146875336	0.7803229907181	0.991136660608981
"LOC107384593"	1.17654664864307	0.604608320964644	1.78460556889881	0.338791008781687	0.734767175101305	NA
"rtn4ip1"	225.480135589374	0.0260383603529451	0.245109924375016	0.106231358927379	0.915398790885804	0.996244270347371
"LOC107390096"	16.0426966586522	0.140661234562778	0.9955407820866	0.141291283183758	0.887639835546789	0.993489570098117
"LOC107373504"	79.141756267433	0.356389279513594	0.673833139046489	0.528898415441402	0.59687592125516	0.984611050691434
"alkbh3"	279.758171704846	-0.54714665854819	0.355163450019865	-1.54054888958193	0.123426615341336	0.93723156485922
"frmpd1"	4.88965105328379	-0.617494130400248	1.18731994691422	-0.52007391268468	0.603012060049548	0.986484165926414
"LOC107387805"	510.617164052593	0.42896269673646	0.480636060158512	0.892489624259548	0.372130551689575	0.978448555962173
"LOC107388426"	6.75346521519547	-0.624679657015071	1.07069405571134	-0.583434318779375	0.559600960578842	0.982710775721754
"LOC107389956"	317.406324445115	0.0255654291879403	0.584536283716625	0.043736257098343	0.9651146378717	0.997441879001964
"zc3h12a"	31.206100931642	2.2227429833776	0.945520113333604	2.35081512495902	0.0187323384240596	0.747686535961362
"LOC107383780"	32.8007921812436	1.19455939748712	0.868589795123573	1.37528601440358	0.169042790656199	0.957950323115745
"LOC107373317"	26.9373131080993	0.734003111127159	0.947511516605952	0.774664052376277	0.438538197797113	0.978448555962173
"LOC107386137"	67.9435763232369	0.241815757123991	0.680540560601447	0.355328941614118	0.722343176009212	0.989161521977922
"LOC107390197"	2052.01680903081	-0.116385927285129	0.264945233103078	-0.439282963962022	0.66045651673073	0.988376493289451
"LOC107383364"	63.8762398632302	0.276211743963012	0.645779241332728	0.427718524046979	0.668856061748785	0.988376493289451
"wdr54"	61.165331187258	-0.904340976480667	0.808031193594883	-1.1191906743814	0.263058803042486	0.978448555962173
"LOC107379098"	1.13989919182167	0.588825945692934	1.78727502570104	0.329454581542073	0.741812118113526	NA
"tp53i3"	499.307685324663	0.353921120067937	0.586119468259598	0.603837850871696	0.545951451702668	0.982710775721754
"pign"	124.835294836196	-0.472800618725624	0.422424742486244	-1.11925408521974	0.263031757719761	0.978448555962173
"LOC107377441"	9.76892727407909	1.43906372557969	1.35680923824426	1.06062347234742	0.288861051000889	0.978448555962173
"pkp4"	250.056832114136	0.435106625168217	0.450132316023754	0.96661939096427	0.333734337293321	0.978448555962173
"LOC107387203"	151.531689830025	-0.777744487118268	0.630198927164909	-1.2341253746926	0.217156189487286	0.972622169361906
"csgr04h1orf198"	450.581984171806	-0.0520589942824003	0.37788266803047	-0.137764969623329	0.89042617050832	0.993489570098117
"cct7"	3245.1277554726	-0.197711791942393	0.404334529837253	-0.488980725989377	0.624855342363067	0.988376493289451
"LOC107385622"	2.15311476274648	-1.82491548337524	1.68276077794347	-1.08447707320912	0.278153326966608	NA
"LOC107372428"	1.37783897549927	0.126879976552479	1.74103690297146	0.0728760983388292	0.941904714120547	NA
"abcg5"	2062.80509787203	0.827978355626754	0.427085443913555	1.93867144719253	0.0525413575560262	0.889690316564141
"unc45a"	380.215388433837	-0.480442787535069	0.508078514294964	-0.945607369762046	0.344348883903152	0.978448555962173
"fam32a"	302.967228528103	-0.305917952634941	0.348710790435839	-0.877282725471692	0.380333092637268	0.978448555962173
"LOC107393335"	266.563836915734	-0.0877259330153691	1.1276022126481	-0.0777986527796452	0.937988218128722	0.996677314265406
"LOC107379790"	2895.97180456193	0.10545999588183	0.340927675534238	0.30933245802522	0.757068642949702	0.990425709504664
"LOC107384451"	1.55524187259582	0.950377870953975	1.6779705611568	0.566385306723606	0.571131880901068	NA
"LOC107375032"	3.45772988396641	-1.06346567202518	1.43025341086445	-0.743550523247777	0.457148445156916	0.981284291901611
"LOC107393970"	1.25522985345893	0.714841661604396	1.79324261678013	0.398630756884383	0.690165295400195	NA
"LOC107378685"	1.43922781530131	-1.57597376462459	1.69155728555173	-0.931670347841963	0.351506915151658	NA
"LOC107374292"	38.2297733391179	0.440530185418878	0.538438448349447	0.818162571356668	0.413264364022493	0.978448555962173
"LOC107374756"	118.335872433285	0.0412233853389318	0.383392018308455	0.107522805302029	0.914374234182717	0.996244270347371
"LOC107385790"	5.95216263549882	1.96705968767517	1.45527956491819	1.35167134555741	0.176480475565166	0.958874868006604
"dnajb4"	20.6295178973616	-0.438353919577432	0.967300681482108	-0.45317234647843	0.650424643471458	0.988376493289451
"LOC107385492"	2.47868320976696	1.33929885545908	1.51938144952196	0.881476377035182	0.378060034474869	NA
"b4gat1"	42.292997721651	0.559023107666467	0.755366074768667	0.740069121899166	0.4592580537153	0.981284291901611
"naif1"	92.9519263427548	-0.623098951903813	0.618298794776297	-1.00776349099832	0.313568016642615	0.978448555962173
"med4"	189.261547271979	-0.753520786726273	0.572667543303809	-1.3158084398831	0.188238345803576	0.963406019109957
"ndufa10"	2683.76134840534	-0.191104110146537	0.272243124588641	-0.701961198966163	0.482703361379212	0.982710775721754
"LOC107391786"	4.81793232868023	0.259983106975822	1.2943303992582	0.200863015443987	0.840805687683278	0.992225018115704
"usp38"	264.331381508591	-0.0369803486484917	0.409330024118217	-0.0903436016650749	0.92801417267342	0.996677314265406
"LOC107385728"	1721.42267301659	0.12109794960389	0.424905717780297	0.284999576462525	0.775644466409645	0.991136660608981
"casp2"	22.2967402165527	0.3547174799926	0.881171219568068	0.402552276011098	0.687277623984152	0.988376493289451
"tmem80"	9.78488179757262	-0.520147187454827	0.872854393460283	-0.595915185112137	0.55123188833447	0.982710775721754
"LOC107377290"	53.439289667149	0.363947446821284	0.62319063653088	0.584006603255905	0.559215869430814	0.982710775721754
"LOC107379863"	2175.25759902707	0.18291816205422	0.448980458432618	0.407407847309844	0.683708464362414	0.988376493289451
"agt"	27697.9281228517	0.320183176336457	0.442240226248622	0.724002832244514	0.469063996283016	0.982710775721754
"LOC107377228"	88.4333077177613	2.58659902557682	2.03764443705432	1.26940646686921	0.204296130898895	0.967386123148549
"LOC107381404"	116.253942262736	0.355567458513318	0.487034565620479	0.730066166988223	0.465349740688111	0.981923037686706
"LOC107374955"	1027.1188833641	-0.162208187005904	0.328495142083268	-0.493791737610495	0.621453268927782	0.98813661218972
"LOC107386108"	2.44049926948306	-1.38805402787736	1.64104607905717	-0.845834888850188	0.39764485941649	NA
"LOC107388203"	16.3581547030439	0.0968973148357864	0.787442750155959	0.123053155059965	0.902065006115255	0.99393628835119
"smoc1"	4580.92430176922	0.334223936648988	0.343720965538822	0.972369945851438	0.330866537937123	0.978448555962173
"LOC107383050"	10.4117464292812	1.33234120773792	1.06371164442189	1.25253983513739	0.210373222424058	0.969804921199089
"csgr05h17orf53"	52.8710319207112	0.184350622035704	0.649505150713317	0.283832425090457	0.776538804337164	0.991136660608981
"LOC107387097"	60.0176110675952	0.723820356379106	0.755723550975436	0.957784570091601	0.338171401359192	0.978448555962173
"abcg4"	1.67189500534331	1.22412390013777	1.63900531355584	0.746870000977618	0.455142035797779	NA
"tmem87b"	204.771519066967	-0.267132964155317	0.418514689409865	-0.638288143558337	0.523286128576739	0.982710775721754
"LOC107384391"	2.21547727412324	0.757023079219254	1.521572647629	0.497526740112534	0.618817651014126	NA
"LOC107377197"	1.49275534500049	0.720381139226856	1.68258062111085	0.428140637178654	0.668548732347428	NA
"ctnna2"	5.08501924582495	0.132123160404681	1.22335956067544	0.108000267992946	0.913995479626548	0.996244270347371
"srek1ip1"	372.599336987353	-0.0382663675508454	0.32218485816661	-0.118771464831091	0.905456416393718	0.994456781321877
"LOC107381589"	4.68045935195792	0.923205788284047	1.14717761751738	0.804762727398715	0.420956614099382	0.978448555962173
"LOC107373956"	43.8980389741576	3.13025400948668	1.00523146199528	3.11396342815758	0.00184592368750125	0.367253341987136
"LOC107382286"	790.110175737343	0.235496590214082	0.433738842862638	0.542945586011678	0.587167267920894	0.982710775721754
"myo16"	2.84369050041601	-2.31021833229269	1.67085951873077	-1.38265264457876	0.166771398685991	NA
"LOC107377104"	1.54458856681488	-0.0505572641868213	1.70280568682741	-0.0296905657397806	0.976313836055319	NA
"LOC107394083"	141.085272888352	0.934129027162934	0.908697700406985	1.02798656444774	0.303956147745413	0.978448555962173
"ticrr"	27.7843480992136	-0.195148920274457	0.841001697245985	-0.232043432151811	0.816504280295462	0.991583667269708
"LOC107379996"	2.75055996918244	0.424990121036196	1.33924838191706	0.317334802695708	0.7509895722328	NA
