"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107373936"	24.3837667845513	-0.417571178376272	0.550342897770217	-0.758747282954162	0.448003746362405	0.957684191865262
"ankrd22"	2220.70451692331	-0.634581312647926	0.344645797287643	-1.84125649476091	0.0655839798950723	0.673490755547226
"cecr2"	258.440495867588	0.376428051354301	0.497315697392221	0.756919705788857	0.449097968705253	0.957684191865262
"pdia5"	4291.07924803396	-0.108892062823516	0.2384473120419	-0.456671379060804	0.647907265638177	0.97934558800038
"LOC107385432"	1.51516259662257	0.536570138558426	1.24230393869008	0.431915348448626	0.665802939075525	NA
"usp13"	166.893604723322	-0.126700261250527	0.355650894877753	-0.356248959514293	0.721654129442654	0.981697321159959
"LOC107376561"	5089.12115578501	-0.374459691331515	0.67433963774913	-0.555298354670977	0.578690604072561	0.968452342917102
"sec23a"	1032.48847224984	-0.0155626383934085	0.228002223816573	-0.0682565201904725	0.945581435228174	0.999054741442634
"csnk1g1"	117.489147365134	0.491843219731325	0.376938021286866	1.30483844015569	0.191947866711476	0.851032787789132
"LOC107386865"	1.67620972944118	-0.0417961785191327	1.07792450611791	-0.0387746806774619	0.969070031541688	NA
"uba2"	546.416414142215	0.106079579907301	0.256321160038716	0.413854165966157	0.678980912400271	0.981697321159959
"pla2g1b"	123.624223568567	-0.278764487629779	0.516168408672827	-0.540064992250375	0.589152212222166	0.970203132494304
"LOC107388131"	3.90120869240008	0.909711222672323	0.866126984318033	1.05032084110462	0.293570626318666	0.912699796166591
"nefh"	3.10354262674463	-0.108612116479878	0.988891291072309	-0.109832210537626	0.912542445255877	NA
"thop1"	2416.98111435608	0.0549173526160942	0.25179975546939	0.218099308769068	0.8273517359641	0.994593750911834
"pusl1"	56.5257946716971	0.504482200320155	0.606047204792646	0.832414036944134	0.405175281581034	0.950591173987151
"hapln4"	21.0391688670912	-0.525432476562582	0.534790611296213	-0.982501310726177	0.325852937546299	0.931005306286975
"ythdf1"	740.074701707937	-0.142860353089871	0.268710555683443	-0.531651437088198	0.594967432386347	0.971744520014451
"mmadhc"	696.812379975339	0.00965512692830762	0.291242151068835	0.0331515438025508	0.973553739304848	0.999497928999688
"LOC107385302"	903.629536988968	-0.268897041256746	0.276602951768451	-0.972140895596241	0.330980459455972	0.932903344477162
"nppc"	4.18810981034506	0.609359340087735	0.922583555857255	0.660492305785273	0.50893795446177	0.96305125469115
"fam193b"	43.4482179751752	0.654458917528753	0.546572150770758	1.19738796900987	0.231155370785707	0.878261631620347
"rnf212b"	1.1675221538198	-0.692707735165368	1.23050100786375	-0.562947718643453	0.573470485117468	NA
"arl6ip1"	6851.60075667287	-0.346708881525523	0.255355809726209	-1.35774816283703	0.174543608488812	0.846555597845627
"LOC107383950"	38.226007508454	-0.42066021444349	0.481711105525844	-0.873262438042176	0.382520049120577	0.945543527686731
"LOC107387749"	1.11549579312148	0.246380591548793	1.25670583982359	0.196052714757321	0.844568906103416	NA
"LOC107372483"	1.4805525435786	-0.0894470954965027	1.13439144904942	-0.0788502906747542	0.937151702362581	NA
"LOC107379524"	8.79126357165519	-2.05940813528012	1.1515252129975	-1.78841775415351	0.0737086340236301	0.694256556481354
"rxfp2"	2.04064613692529	-0.472748383439479	1.13307126920514	-0.417227403331051	0.676512083005889	NA
"LOC107396654"	1011.61435966377	-0.0386141254809298	0.228949110626946	-0.168658115225651	0.866065565928535	0.998215039789633
"LOC107391465"	4.73183314814929	0.645685737146844	0.862852328778079	0.748315459797422	0.454269901663152	0.957684191865262
"LOC107376822"	10.1260865880666	0.0330946619865168	0.813998576678046	0.0406569039980109	0.967569418793771	0.999497928999688
"LOC107381637"	15.8784544098827	-0.000234900239996863	0.49885605938638	-0.000470877792455408	0.999624293893259	0.999737054670912
"LOC107383711"	108.672567682675	-0.294374936397038	0.59014506593233	-0.498817923576088	0.617907659522669	0.97413199089308
"LOC107386612"	904.193336601843	-0.990527347339609	0.492157925167484	-2.01262094276452	0.0441545220354494	0.594857889536304
"arl2bp"	67.1817526804041	-0.119543113633971	0.3690583609536	-0.323913847460567	0.746003259962158	0.983729828046244
"LOC107373619"	41.7688446101088	-0.300382229086951	0.504005309060445	-0.595990208212124	0.551181768095157	0.96704097208061
"LOC107384872"	465.940748560341	0.215202529905789	0.294813888452544	0.729960623752738	0.465414253868653	0.958280872671294
"LOC107386184"	58.3236928598301	0.405881869112232	0.445974205417296	0.910101669966429	0.362768893955206	0.943814436848478
"LOC107379946"	3735.49335042324	0.0397001008165394	0.292106785581878	0.135909546700384	0.891892788332298	0.998652337408432
"corin"	34.4562695590912	0.192029319276446	0.523562218062926	0.366774592687217	0.713787160960307	0.981697321159959
"ppp1r9a"	18.1225710688146	-0.287035651936229	0.620898102783436	-0.462291075861677	0.64387259842801	0.97934558800038
"LOC107386611"	5789.34972270395	0.0653771876674707	0.333883055712779	0.195808641824912	0.844759945813678	0.995674824015511
"rbbp5"	198.213327674584	0.185495097028259	0.224092447559229	0.827761484372346	0.407805591109919	0.951546301406229
"ddias"	127.260782217353	-0.464286855918452	0.385046336295396	-1.20579476326264	0.227896635186187	0.877470497163422
"LOC107377877"	307.714505354989	-0.284194798338382	0.472508251344293	-0.601459969280629	0.547533666516629	0.966537279708598
"LOC107372382"	5.47529676579029	-0.511464950676209	0.82613486081906	-0.619105880811184	0.535846609444419	0.96305125469115
"cdc123"	951.61269478429	0.0925530500555292	0.238627688365824	0.387855452522519	0.698123006200659	0.981697321159959
"golga5"	872.60918540552	0.0898401039378344	0.337120632136155	0.266492452178216	0.789859971594895	0.988221495194697
"LOC107379545"	67.0236259149798	-0.0108181489530499	0.369019982401346	-0.0293158892986019	0.976612654521143	0.999497928999688
"LOC107385412"	19.1635389398409	-0.534708204851688	0.925006356780275	-0.578058951630212	0.563224319233385	0.967672915027722
"LOC107379332"	1993.86415772149	-0.0804425891453604	0.354183510088814	-0.227121215002891	0.820329487888238	0.993623576890671
"itgb5"	998.039279718104	0.564138779959033	0.253001587727098	2.22978355601288	0.0257618155945141	0.512691935041441
"LOC107374754"	71.4233509810389	-0.435434160130082	0.352892866372364	-1.2338990147526	0.217240536718823	0.875332551332683
"LOC107385726"	42.6600236033835	0.129624182329617	0.505542963391961	0.256405867979842	0.797637457286197	0.990335325124595
"LOC107393438"	4.01978501280487	0.374776288822892	0.823759063850636	0.454958622331889	0.649139007219516	0.97934558800038
"LOC107379013"	99.3368229769795	-0.156852537312988	0.516937914772517	-0.303426258416374	0.761565037007868	0.984567326958578
"LOC107381848"	67.1987605359772	-1.3294818006196	0.860415490100689	-1.54516255915386	0.122306948115353	0.778871765484387
"LOC107390674"	1.11549579312148	0.246380591548793	1.25670583982359	0.196052714757321	0.844568906103416	NA
"pln"	19.4209691108984	1.30164430536825	0.765044785854661	1.70139621814968	0.0888686109789997	0.722060217842473
"ankrd40"	121.664093072887	-0.542783879421277	0.432608012140789	-1.25467828655155	0.209595571200137	0.867339245862504
"LOC107393329"	1.37553832506926	-0.688188175686502	1.23476353204	-0.557344105028371	0.577292346994656	NA
"LOC107381118"	148.506869655219	0.0198999414495333	0.430326545710235	0.0462438156509479	0.963115919970148	0.999497928999688
"LOC107374823"	141.208887490794	-0.0231481554434851	0.273115371808171	-0.08475595968924	0.932455406574727	0.999054741442634
"cacna1f"	1.54198313795665	0.336708527173744	1.09793160153246	0.30667532176301	0.759090515592148	NA
"LOC107372904"	1.27984463742969	-0.105657901996508	1.28491016205549	-0.0822297971614499	0.934463978966269	NA
"hdgf"	884.740457197213	-0.155366835464562	0.195289660659276	-0.795571229629161	0.426281294470355	0.954758104528021
"fstl1"	1657.83616887332	-0.292088238210994	0.388845312146548	-0.7511682128777	0.452551427797771	0.957684191865262
"LOC107396969"	3.07238138967748	0.578024866942163	0.997330279939183	0.579572162370735	0.562203170123974	NA
"LOC107383826"	21556.3940706516	-0.125151169268684	0.279776774255952	-0.447325084798464	0.654640357678965	0.979840021135122
"LOC107391469"	2.5655457974639	0.444538916161453	1.19114894602857	0.373201787772721	0.708998265694884	NA
"LOC107382040"	129.568378131837	0.156903801676431	0.430033783948592	0.364863895658922	0.71521300617023	0.981697321159959
"LOC107374470"	51.719946405501	-0.346097873613587	0.390879041496962	-0.885434717318496	0.375922214793531	0.945135121489608
"pbk"	75.1034914307379	-1.24996327756221	0.716627648469298	-1.74422976873989	0.0811190324303306	0.70341918508825
"LOC107387246"	56.9575273686724	-0.509172814321967	0.379720785655864	-1.34091372807656	0.179948464520959	0.847385285796423
"noa1"	627.557046811572	0.152251547343549	0.313070515479437	0.486317106899672	0.626742352139456	0.976371924806716
"stk36"	3.86139604802093	-1.15094237398746	1.12127397553826	-1.02645954431874	0.304675023498895	0.91816288116353
"naa35"	1074.45589948519	-0.145018538882592	0.233492241724179	-0.62108504253388	0.534543670109842	0.96305125469115
"LOC107396066"	1.72970805475779	0.273115048924665	1.14190916465549	0.239174058128399	0.810970617582741	NA
"hoxa13"	1.72771451480545	-0.10617304846188	1.26792901260773	-0.0837373759935626	0.933265239743224	NA
"oxsm"	102.544918932346	-0.513216930289726	0.331296242610732	-1.54911787180378	0.121353387436038	0.778523251091111
"vps13a"	237.320467389736	0.595397638591233	0.254864103605919	2.33613769129238	0.0194840664546357	0.46437025050215
"LOC107394652"	704.167371990058	-0.5056982294657	0.282249337626424	-1.79167197952835	0.0731855255476696	0.694256556481354
"LOC107389811"	5.89991523072954	-0.202839384372593	0.885413227745682	-0.2290900768323	0.818798905933575	0.99350497024914
"LOC107396893"	33.1487035432022	0.251989769735563	0.466926894771147	0.539677136951105	0.589419709820942	0.970226133107273
"LOC107374113"	1.71095270737141	-0.10405379743648	1.34226994216106	-0.0775207684893494	0.938209270121197	NA
"atp6ap1l"	48.3640319206543	0.922776640308018	1.58776525252839	0.581179515572954	NA	NA
"LOC107385806"	3.18592210681245	-1.46179107404902	0.916961270821405	-1.59416882758806	0.11089822639978	NA
"zer1"	732.704216505309	-0.0546390602187328	0.207642094464201	-0.263140575420043	0.792442230948983	0.988365030540014
"tmem243"	818.415345443319	0.198759393970945	0.277750909645063	0.715603035197758	0.474236498935514	0.961234089985158
"ucn"	1.8396229439131	0.666258218161211	1.12972592827028	0.58975208188885	0.555356872508289	NA
"LOC107382683"	1.17884639474259	-0.105262378794736	1.29839684296696	-0.0810710372294204	0.93538545879258	NA
"LOC107393170"	66.1939277238217	-0.441218815701828	0.437788118599768	-1.00783643264014	0.31353299248783	0.926139545819362
"fbxw11"	465.73385796083	0.120625660408983	0.313556287909639	0.38470177464196	0.700458380234296	0.981697321159959
"LOC107385184"	571.548359169102	0.815920038948941	0.324537640065016	2.51409987077457	0.0119336634349152	0.385108642947004
"LOC107393607"	40.8226225483476	-0.0645568227364349	0.491914097639142	-0.131235967918513	0.895588643716609	0.998838768838631
"LOC107394461"	7.36253056620257	0.242548198510874	0.965646423669375	0.251177027704625	0.801677244581144	0.990859141656577
"LOC107381691"	24.5998144792524	-0.358983009248169	0.632845846484587	-0.567251900667902	0.570543050921348	0.967906650201168
"LOC107383703"	8.52941252660644	-0.171642902721615	0.625066563980492	-0.274599398868137	0.783624028221081	0.986806732617308
"eif1ad"	245.251341357396	-0.0206636674919877	0.427123914852154	-0.0483786245009021	0.961414494531321	0.999497928999688
"LOC107378784"	19.5271120310689	-0.158376690308125	0.703273459464828	-0.225199299328948	0.821824234505694	0.993821140580092
"LOC107390495"	2.36191349012699	-0.638759027677994	0.996193772638636	-0.641199579059907	0.521393023092981	NA
"acacb"	196.207079938609	1.01138596990789	0.516138330237285	1.95952501617721	0.0500513331509535	0.623173141200875
"LOC107377347"	1.17544725458288	-0.105379080027489	1.29437545310675	-0.0814130705079109	0.935113454854422	NA
"LOC107385352"	1938.96743530492	0.67482292436144	0.481130157161015	1.40257872909763	0.160742498430379	0.827632693218526
"tmem132e"	20.8754851432836	0.0417244822072556	0.527245660502418	0.0791367010351414	0.936923891834397	0.999054741442634
"LOC107385466"	44.7820108198748	-0.236605634972823	0.388485167979393	-0.609046765423419	0.542493441662546	0.964583826681248
"LOC107390721"	3.78582125699634	-0.813047453151072	0.962280732361213	-0.844917107667783	0.398157121997413	0.946916009572221
"LOC107382733"	34.4636639317666	-0.650086349843687	0.418572068906417	-1.55310494448933	0.120398065054111	0.777572211911333
"LOC107392874"	6.53618491128963	-0.204972311894708	0.887161721015324	-0.231042781760381	0.81728156598196	0.993413671957889
"LOC107389719"	16.9451509721237	0.376745742851977	0.584687720583917	0.644353779955782	0.519346048988093	0.96305125469115
"abtb1"	620.811025139295	-0.124723149312756	0.243931025589982	-0.511304984723018	0.609137515122954	0.973087027603379
"LOC107381935"	2.7363490376255	0.417342862905674	0.854255251038367	0.488545856052256	0.625163253386194	NA
"LOC107379400"	2.03348670119561	-0.112025484355754	1.16508149980612	-0.0961524875078665	0.923399465376114	NA
"LOC107393043"	90.1900179651975	0.193905185241319	0.339082308052111	0.571852852940705	0.567421667229825	0.967672915027722
"LOC107388422"	956.446069949246	-0.337991509800281	0.398000020592974	-0.84922485505582	0.39575618536454	0.94638024946939
"glrx5"	893.699077221839	-0.163475589752395	0.207465301676879	-0.787965931801953	0.430716633657372	0.956715933791117
"wdr48"	549.466907203174	0.0498104618278346	0.235317929809807	0.211673041098455	0.832362121603953	0.995638312265403
"LOC107374270"	678.450924238154	0.0274373863918451	0.352310009119856	0.0778785322063074	0.937924676354276	0.999054741442634
"LOC107375132"	5.46204273033296	-1.42419212888725	1.02216118941904	-1.3933146196802	0.16352467160362	0.832195516549972
"LOC107373060"	1.90350867205603	-1.15960475745709	1.07877680651777	-1.07492555499059	0.28240805962991	NA
"LOC107383460"	10.0919540405582	-0.594059318839099	0.842409152763952	-0.705190959630465	0.480691406522548	0.961234089985158
"LOC107390575"	74.3922871021191	-0.7755225406259	0.488596516390981	-1.58724533354085	0.112457091034641	0.768357552722635
"LOC107378312"	4.56038695526006	-0.513444747264779	1.01161933433512	-0.507547384513202	0.611770797722168	0.974004972135912
"LOC107389633"	2.05385659240321	-1.18321963449705	1.17330448945862	-1.0084506154434	0.313238184406139	NA
"ubl5"	786.902355394795	-0.109121937223583	0.323834099977564	-0.336968642990789	0.736140538378839	0.982446498901421
"LOC107388010"	1.25522985345893	-0.105060593103332	1.30543446477616	-0.0804794081496436	0.935855973020539	NA
"vwa2"	2.04469797301214	-0.103609685002297	1.3594853082797	-0.0762124344936136	0.93925009016708	NA
"LOC107396643"	3.85506392240132	-1.49560417211086	1.02568973429974	-1.4581448191367	0.144800629831625	0.809096685566233
"LOC107374316"	596.168663560627	0.177815798535145	0.236752894733131	0.75106071558525	0.452616116582169	0.957684191865262
"LOC107375693"	117.210107767077	-0.372609246178749	0.337378955553016	-1.10442349780823	0.269409472368571	0.899641229622503
"cnot4"	98.1830243193937	0.264995305573701	0.329022435298565	0.805401933558836	0.420587776331627	0.952443862090842
"LOC107375883"	31.7025818532712	-0.101090202018537	1.47081471806102	-0.0687307522675626	0.945203939306577	0.999054741442634
"atp5sl"	304.004475147566	0.0479381520905324	0.177873784545665	0.26950656170598	0.787539893452076	0.987550872084615
"wdr70"	595.117817642411	-0.389329494427245	0.211019320222126	-1.84499454371014	0.0650383323278221	0.672907357715626
"nr5a1"	1.2762503484891	-0.702784658722151	1.22025847898019	-0.575930977598692	0.564661836197969	NA
"LOC107378274"	24.3351755748008	-2.07369128405939	0.464082311387613	-4.46836958266956	7.88180430667317e-06	0.00559040615863715
"rchy1"	446.201253888991	-0.120129900292243	0.30792132634709	-0.390131796707165	0.696439091650347	0.981697321159959
"LOC107390230"	172.939447766003	0.40494972880614	0.320020337013888	1.26538748313538	0.205732459933935	0.862965499380028
"srp72"	2573.18859577044	0.246952752988187	0.401611828974345	0.614904081931217	0.538618066948579	0.963570934627877
"nln"	45.4281648804288	-0.292872458274922	0.520015710804637	-0.563199249926029	0.573299213596864	0.968452342917102
"LOC107380883"	267.67860722807	-0.645942220314785	0.384494094813098	-1.67997956022908	0.0929612926503212	0.732342805839818
"btg1"	9800.43186025542	0.116674351442444	0.55109522835391	0.211713594020663	0.832330482005262	0.995638312265403
"kat2a"	387.641153305427	0.0042206597436428	0.278292513343714	0.0151662712479439	0.987899530211269	0.999497928999688
"smim22"	396.30328617436	-0.268558740275364	0.428873860067794	-0.626195171309605	0.531186934034795	0.96305125469115
"LOC107391949"	1.4391894125047	-0.105875030148078	1.27767414497934	-0.0828654399590986	0.933958534414477	NA
"met"	535.051910699866	0.54968007955858	0.315809055045028	1.74054565813576	0.0817632501522688	0.704482969727906
"fbln5"	137.23019868421	-0.00533122166058298	0.246318222109812	-0.0216436348676073	0.98273222608262	0.999497928999688
"LOC107394121"	2.53044756514141	-0.617982328030453	0.924103599155281	-0.668737064324117	0.503663219699213	NA
"tp53"	425.214863227609	-0.561007906746194	0.338769065022357	-1.65601870025874	0.0977180318651973	0.73904645139484
"wdr7"	111.357641489626	0.13181042580362	0.495839491397787	0.265832851336714	0.790367941507352	0.988221495194697
"LOC107380296"	8.10572328119353	0.600879447320058	0.727158126286416	0.826339451624834	0.408611559901564	0.95201458885415
"hopx"	136.812733299423	-0.221221574851781	0.457075260087871	-0.4839937624479	0.628390295890294	0.977117703340395
"LOC107382308"	3.23722726034558	-0.760663698028912	0.924265691342923	-0.822992463264211	0.410512279350832	0.952443862090842
"LOC107384035"	34.1959303328964	-0.895935907368372	0.458036420944084	-1.9560363901231	0.0504608674671559	0.623173141200875
"tfcp2l1"	5.08496956481729	-0.39777824961296	0.87929232238656	-0.452384536388669	0.650991985034468	0.97934558800038
"LOC107378416"	23.5569433083182	0.163409524891421	0.681252637243475	0.239866263934945	0.810433934909667	0.991884855120872
"phospho2"	85.4951679038367	-0.181477953267015	0.380731890873288	-0.476655509079519	0.633607449131299	0.97884960692207
"tnfrsf9"	13.3967996672601	-0.555246009184327	0.959193027177826	-0.578867853968865	0.562678342224714	0.967647402223705
"kcna4"	1.30638702607385	-0.0481843257467772	1.15692938855881	-0.0416484586036841	0.966778942351534	NA
"LOC107385180"	166.255844094641	0.397991423123449	0.336984141618199	1.18103902816403	0.237587219450017	0.882294531213193
"LOC107376864"	3.52369170970206	1.828670951921	1.15482507329928	1.58350471790205	0.113306472188263	0.768357552722635
"LOC107396330"	5.31501674365721	1.22953625195425	0.868720484838669	1.41534161265069	0.156968359765779	0.822129735736216
"kcnh7"	44.5978995441289	-2.92096593827357	0.838394356449856	-3.48400000047981	0.000493979487047011	0.0804788189852745
"catip"	1.29013127586015	-1.10923405488639	1.20866779704057	-0.917732777858691	0.358758782888394	NA
"LOC107387751"	26496.9350603261	0.0729041618672532	0.253379519272486	0.28772712994554	0.773555621109975	0.985585141121859
"LOC107386391"	404.364087382303	0.0457435446203455	0.201503620376619	0.22701103104177	0.820415164551187	0.993623576890671
"fgf13"	12.8485985885991	0.592180669663375	0.574011396417213	1.03165315768915	0.302234628527858	0.917204250052365
"rpia"	1492.46878359232	-0.0920900951550525	0.181862524892082	-0.506372025845891	0.612595508837702	0.97413199089308
"LOC107386285"	1.15993694247816	-0.677954505353403	1.23032970394694	-0.551034818698192	0.581609806220528	NA
"LOC107376233"	70.9346895005217	0.0209456392398657	0.446825984050711	0.0468765022346788	0.962611656001817	0.999497928999688
"LOC107387597"	7.21272652658585	0.542341533171917	0.691205712286864	0.784631150367048	0.43266986072866	0.956715933791117
"LOC107392982"	17.1939555089987	-0.238624745925956	0.678675624934708	-0.351603530698355	0.725135616970851	0.981697321159959
"LOC107373561"	1929.92791085219	-0.282326088562799	0.283860300278607	-0.994595187441492	0.31993318909832	0.928577082879297
"bdh2"	2012.66106500676	-0.351683782856717	0.247289546144909	-1.42215386108814	0.154981589639461	0.817812061181868
"LOC107391870"	1.80365188307998	-0.692142956595102	1.25559011770216	-0.551249127272349	0.581462906993603	NA
"ptges"	19.7396557342537	0.322996950397759	0.658992900529646	0.49013722323588	0.624036799542822	0.975442571358721
"lsm8"	555.449443721648	-0.0163348147342308	0.266231201695355	-0.0613557488010832	0.951075893266705	0.999325151471987
"LOC107381145"	1.39639537614298	0.535928035591655	1.23736416404585	0.43312070218626	0.664927083649897	NA
"creld2"	5372.13886301728	0.203817535553217	0.550837309326762	0.370014035182774	0.711372032858551	0.981697321159959
"LOC107388929"	9.55496595386041	0.680406674503405	0.644614634304938	1.05552470932817	0.291185414763354	0.912699796166591
"atxn10"	127.723032067737	-0.374496123874072	0.494460012527747	-0.757384043978798	0.448819812649708	0.957684191865262
"LOC107388327"	1.27153280868529	0.442812926710988	1.22297231086288	0.362079274222125	0.71729279113329	NA
"slitrk6"	1.29685512025341	-0.688573389219863	1.22264651810965	-0.563182717998067	0.573310469696193	NA
"acp7"	367.733284020937	0.790783539215163	0.307903298384116	2.56828537844581	0.0102202978240918	0.360290896653669
"LOC107373388"	1.43981388237032	-0.104767989537586	1.3158503725291	-0.0796199869869847	0.93653949836487	NA
"slc25a48"	5766.61809552424	-0.0451947622586744	0.659642548629468	-0.0685140192253744	0.945376460571771	0.999054741442634
"tob1"	3832.4200175698	-0.656482862025747	0.499301309460037	-1.31480300489436	0.188576117312538	0.850741180675078
"LOC107388590"	47.5827463452088	-0.299833966336728	0.413788612707294	-0.724606615863604	0.468693399045144	0.959379816802257
"LOC107395865"	37.4362230699344	-0.603828635973451	0.462256532419786	-1.30626306741967	0.191463112098183	0.851032787789132
"LOC107374972"	1.22338304520981	0.723235493670911	1.21831956510863	0.593633652765336	0.552757167574676	NA
"LOC107383016"	64.3563570734422	0.295919620848613	0.320188601827932	0.924204107076989	0.355380057693192	0.940136494929038
"LOC107386434"	1.58737466266814	0.910386230282051	1.12728223782887	0.807593874658616	0.419324414054402	NA
"mtg1"	489.210497557833	-0.00681616687485623	0.233817377579456	-0.0291516693302231	0.976743627120883	0.999497928999688
"LOC107382762"	8.96235596924635	0.11802890927037	0.764559654419916	0.154375016505312	0.877314051445972	0.998215039789633
"LOC107385378"	3235.5078780631	0.144229321779148	0.258415667484432	0.558129169114085	0.576756183627662	0.968452342917102
"csgr06h11orf57"	110.948349712081	0.12065780137087	0.369817450482276	0.326263136619219	0.744225276253022	0.983206869208657
"fzr1"	321.678971229755	-0.0702951432163311	0.264659822818345	-0.265605646024254	0.790542936849046	0.988221495194697
"LOC107396723"	187.555684066785	0.851958868101676	0.726167472356985	1.17322642576705	0.240705017568608	0.883819761801483
"LOC107384540"	1.41091237760962	0.32307217279059	1.13588647877527	0.284422940872517	0.776086280370942	NA
"LOC107388116"	11.6610305356046	0.7564189070429	0.77847700405703	0.971665062809596	0.3312172029971	0.933223656183137
"LOC107385205"	1.70374198214067	0.360962288795068	1.08945043496985	0.331325113294446	0.740398923900085	NA
"prrx1"	6.22874850236169	-0.102737203409249	1.02912251240017	-0.0998299057413883	0.920479365292297	0.999054741442634
"hps3"	98.82501990546	-0.221756298095961	0.442891979973489	-0.500700640614975	0.61658182136208	0.97413199089308
"LOC107377442"	1.19125963373923	-0.105201567531675	1.30050640018078	-0.0808927718595241	0.935527228348512	NA
"LOC107373467"	401.951201960115	-0.147593808610338	0.214231568594946	-0.688945189443104	0.490857760339417	0.96305125469115
"LOC107376833"	50.4832348886482	-0.486558471242142	0.501219133462552	-0.970749994879225	0.331672789185851	0.933527285371986
"LOC107394334"	44.8216882797041	0.0976068596451686	0.59036978047826	0.165331734232902	0.868682882204853	0.998215039789633
"LOC107378197"	452.0800036693	-0.108701273597869	0.275419659471126	-0.394675070786897	0.693082702939962	0.981697321159959
"LOC107387194"	1.77696997653268	0.859646992990412	1.24222216203487	0.692023552036967	0.488922538553624	NA
"LOC107392142"	3.3201112427821	-1.29308843872	1.01091312765381	-1.27912913913886	0.200851583926679	0.858923119445222
"LOC107385489"	825.584935479309	0.523108664973258	0.333264310795566	1.56965101880996	0.116496322269622	0.770800445655163
"LOC107395620"	105.861939717706	-0.169935798615769	0.270601445797684	-0.627992944068831	0.530008562264626	0.96305125469115
"LOC107395139"	1.1675221538198	-0.692707735165368	1.23050100786375	-0.562947718643453	0.573470485117468	NA
"LOC107372842"	1.99095552080184	0.762978568115711	1.08068555138664	0.706013481106249	0.480179753871351	NA
"LOC107381463"	3.98349305676651	-0.0606591039847813	0.973046014534419	-0.0623393992459908	0.950292553414019	0.999325151471987
"unc5d"	1.29685512025341	-0.688573389219863	1.22264651810965	-0.563182717998067	0.573310469696193	NA
"LOC107395692"	8.98276487261323	-0.68959912645897	1.38424720248512	-0.498176283268582	0.618359797246157	0.97413199089308
"LOC107384143"	48.6675990720236	0.253173953463543	0.504893940468911	0.501439873151207	0.616061583848613	0.97413199089308
"fance"	612.594237729748	0.191965305841768	0.219968005362762	0.872696488406063	0.382828532252672	0.945543527686731
"LOC107396812"	3.51080416442729	-0.670714597685795	1.04918942481385	-0.639269308118304	0.522647751150263	0.96305125469115
"LOC107388546"	1.51757680715972	0.861308012944647	1.19963184568246	0.717976949382047	0.472771499680353	NA
"LOC107375257"	703.237466043564	-0.466141123891462	0.237486024455154	-1.96281496968461	0.0496676777437821	0.623173141200875
"larp4b"	104.210113689397	0.531186122180595	0.349807377984895	1.51851034486623	0.128885793627491	0.789814470033792
"LOC107373086"	944.671886308961	-0.0984528269473037	0.333639682697764	-0.29508728143855	0.767927205305445	0.984567326958578
"LOC107382189"	5.94577840004993	0.203057468601877	0.836703826509116	0.242687390888446	0.808247576101686	0.991830070892144
"msl1"	408.352332614505	-0.231369378287599	0.264121493792761	-0.875996023516131	0.381032195532546	0.945543527686731
"LOC107379288"	9937.71142184258	-0.738995330355342	0.304183859497217	-2.42943636646869	0.0151223192453649	0.420296183164279
"fabp1"	466.339207475407	1.06083259669188	1.05810848842846	1.00257450752281	0.316066200763486	0.927359933792948
"LOC107386960"	1.34360671560499	0.443044740704952	1.21852171487476	0.363591994542739	0.716162705645687	NA
"LOC107391565"	875.469201012274	0.0215517230248588	0.228026167138764	0.094514253759936	0.924700660267164	0.999054741442634
"zfp36l2"	493.928287208827	0.18914722152746	0.294638248456511	0.641964247745583	0.520896396904815	0.96305125469115
"LOC107375055"	473.010292567908	0.145531686197182	0.407873989183866	0.35680550870229	0.721237412016615	0.981697321159959
"LOC107373087"	1863.67608923252	0.373826163869515	0.286997636892344	1.30254091259205	0.192731541611861	0.851032787789132
"LOC107372994"	182.824869772894	-0.0964579657232574	0.250709365309135	-0.384740177553083	0.700429924867004	0.981697321159959
"LOC107377867"	1.38824699135503	-0.565596950174412	1.10119451825848	-0.513621291058456	0.607516790951439	NA
"LOC107393355"	14.0318739567707	0.0586158714148683	0.84677677405725	0.0692223419568016	0.944812639451483	0.999054741442634
"LOC107377662"	3.49635982547464	-2.86418100593762	1.13669756200909	-2.51973884845433	0.0117441931413906	0.383753180857361
"LOC107372769"	1.30489277134888	-0.10578395259188	1.28069558483165	-0.0825988266413719	0.934170534293057	NA
"LOC107377033"	197.492211776296	0.355235657850484	0.316110570190805	1.12377026062768	0.261110500879091	0.893689535103438
"LOC107384392"	31.8925354794438	0.638317293304877	0.495003334236772	1.28952119946642	0.197216951140533	0.855283271197604
"LOC107395744"	1858.64331566776	0.169146292432744	0.426545113933425	0.396549595593643	0.691699628113501	0.981697321159959
"opn5"	1.47404495892067	-1.5700246916189	1.20626801846899	-1.30155543177842	0.193068403699763	NA
"bnc2"	22.7708398339657	0.282576550362786	0.538432434960281	0.524813387929779	0.599712923756631	0.972284126167564
"LOC107383354"	30.879713957795	0.842372501788353	0.569841820969262	1.47825672105907	0.139339077016629	0.804813863762676
"ch25h"	54.4548921615765	0.0575450733189696	0.527750559457786	0.109038393778477	0.913172038037124	0.999054741442634
"kremen1"	7.27715324262633	1.33853077385384	0.993209240644335	1.34768256181898	0.177760503125679	0.847236203154264
