"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107390139"	1.17884639474259	-0.279361507937133	1.29839417008212	-0.215159243913937	0.82964316538267	NA
"LOC107384247"	79.7345122483646	-1.23052655840666	0.447292253781792	-2.75105716229766	0.00594032765172071	0.0793774603770246
"LOC107374892"	1.21825703177085	-0.278883494041894	1.28907190125617	-0.216344405436291	0.828719298017922	NA
"arsb"	20.5499213680127	-0.0181478760728681	0.578428135516151	-0.0313744698063038	0.974970901268431	0.993041833802262
"LOC107396466"	3.64541706602535	0.688389045557941	1.10726562803761	0.621701810411983	0.534137960975496	0.858940704221378
"csgr14h2orf76"	176.846997881452	-0.257202734304671	0.233231967365702	-1.1027765070531	0.270124232714729	0.685185264114661
"nr1h4"	496.326408378338	0.507206796941841	0.537592722923909	0.94347779520377	0.345436567727727	0.749373703267612
"eif3g"	3103.45689349212	0.149015077648628	0.254992650209323	0.584389697217949	0.558958156783335	0.871533539540959
"mrps5"	325.90789599122	0.0394790770396383	0.239635066888034	0.16474666062995	0.869143388866389	0.969089662497429
"LOC107384862"	313.093800033122	-0.51357616068985	0.559330552705184	-0.918197938957483	0.358515247505664	0.760793725319583
"LOC107397158"	6.4341687512297	-0.908440552092849	0.688952039646095	-1.31858315211535	0.187308509250469	0.589833863617353
"foxb1"	1.40440045394884	0.293736228449563	1.22495195336074	0.239794081427991	0.810489895467708	NA
"LOC107383814"	1.34276030524631	-0.27976640108503	1.30640193132456	-0.214150327228447	0.83042983055832	NA
"klhl20"	531.299390199672	0.000947760921045101	0.238742292920435	0.00396980739965064	0.996832560285936	0.998980928124366
"LOC107390485"	2.87803426826183	-1.83759269686444	1.0517779111361	-1.74712995719745	0.0806147980137863	NA
"kiaa1211l"	125.785244025565	0.678424203064095	0.590103333109148	1.1496701763903	0.250279742324996	0.663295188237901
"ptpn11"	349.34826570208	0.386894026219215	0.232418386688738	1.66464465970739	0.095983669822584	0.432752568262998
"ripk1"	134.360578445039	-0.690646994249554	0.359352553497931	-1.92192037464827	0.0546157776778798	0.319665405588201
"LOC107373062"	244.482559849105	-0.396226004506976	0.44214037749287	-0.896154309076567	0.37017035468867	0.76833205306561
"LOC107377967"	2.77978870018006	-0.655863497099596	1.05069891961372	-0.624216400013732	0.532485477863918	NA
"LOC107384110"	32.7210156579531	-0.35836313729923	0.415875891675363	-0.861706928611702	0.388848811895063	0.77901560643128
"gpx4"	213557.708016155	0.529465860470271	0.323134206095164	1.63853238215932	0.101310684681874	0.44510432625842
"csgr17h19orf70"	1225.11351639149	0.0885863144389063	0.210515325525847	0.420806961287148	0.673896047975019	0.91110911931293
"zbtb17"	117.809870373221	-0.546527385354929	0.323737407786835	-1.68818113758046	0.0913764629159733	0.42227976034038
"LOC107374739"	142.644748965369	-0.975149421454437	0.436626785747035	-2.233370588536	0.0255245160578886	0.205767155063315
"aif1l"	50.7103439863245	0.342085578608401	0.407049020948556	0.8404038850437	0.400681971591797	0.786832279090006
"focad"	191.221006974299	-0.299727905256021	0.369604314022034	-0.810942659176193	0.417398600755187	0.798067895578614
"atmin"	99.6510141308986	0.461364088608041	0.443573905991136	1.04010646788871	0.298290439057165	0.711650255187535
"LOC107387772"	3.16452574754088	0.103968954137364	1.10526119949818	0.0940673156576647	0.925055683550585	NA
"kiaa0586"	114.565793082407	0.181096604054217	0.304075814644141	0.595563985469065	0.551466541999851	0.867000132728538
"LOC107394667"	1.92545770561765	-0.442749237519116	1.08005478586754	-0.409932202803475	0.681855681772731	NA
"LOC107377168"	9787.55449068647	0.136095829034815	0.405203180992279	0.33587058399082	0.73696846032274	0.932774154512345
"LOC107393738"	201.716959525576	0.0659085026917417	0.353868947625254	0.18625116200232	0.852247804327252	0.965448493500126
"LOC107394173"	5.53684608399875	1.08029506031521	0.998419960189059	1.08200467077065	0.279250452516594	0.693997060129537
"pdpk1"	1450.1763767641	0.0579359117202906	0.217230077456014	0.266702992508125	0.78969784966616	0.950468907398618
"pik3r1"	6875.04665174181	0.456286147949074	0.553280808242203	0.824691804146822	0.409546585927379	0.792284463649682
"tspan9"	3.24581931540232	0.137677450900828	0.822734955192308	0.167341195401923	0.867101591864242	0.96901477568106
"znf593"	910.780480013939	-0.30083039896144	0.324627465476368	-0.926694229399204	0.354085314507303	0.756861217426448
"LOC107389970"	40.3676355519333	-0.0897413904742626	0.397993411992361	-0.225484612986471	0.821602294239749	0.957936092604626
"flt1"	152.289964197417	0.668097645318648	0.252002880658398	2.65115082642363	0.00802180100764086	0.0970404850748915
"rnf41"	772.496063289674	-0.150635525373674	0.315709608455655	-0.477133167123205	0.633267298136338	0.896320290619057
"LOC107387680"	1211.1207796182	-0.868850795753767	0.489482520002046	-1.77503947587369	0.0758913692967181	0.381184788414286
"LOC107386324"	18.2013036071026	0.340708816905557	0.5225880822252	0.65196438360172	0.514424148954401	0.84993120942504
"LOC107392893"	1.30348658250591	-0.243463764447546	1.15257760615656	-0.21123416171464	0.832704554923094	NA
"LOC107374621"	2.85933805615249	0.188621739126993	0.815772667755865	0.231218508026113	0.817145052219343	NA
"LOC107391898"	200.629167366003	-0.199079937216677	0.288316197121153	-0.690491686573618	0.489885036157774	0.837899759211366
"LOC107380031"	44.286956715735	-2.07497858871342	0.685956360659433	-3.02494255861798	0.00248680352082402	0.0425637065938721
"epb41l2"	406.963925727612	-0.173052448842612	0.282323761995783	-0.612957434469143	0.539904485066814	0.860817044683005
"LOC107384726"	6.33934028977919	0.431847244340602	0.724461941741791	0.596093762085461	0.551112591152005	0.866936923061066
"LOC107377315"	7.15351176235504	-0.957506751696381	0.79108799640136	-1.2103669326953	0.226138124615799	0.638759339377227
"LOC107378583"	13.0174361085759	-0.888608926510731	1.07954017201299	-0.823136507142445	0.410430370337574	0.792610686868422
"LOC107387127"	45.7134909909842	-0.640007601351172	0.507150244577843	-1.26196843675767	0.206960144121158	0.617087149076236
"LOC107395886"	2.29428748933845	-0.242631741405144	1.06231315347586	-0.228399451339993	0.819335715948673	NA
"LOC107396836"	6.42804834603101	0.178027141009193	0.837447193739841	0.212583124452499	0.831652135324018	0.96095762176238
"LOC107387941"	1.17654664864307	-0.842745530307892	1.22838824801502	-0.686057955756008	0.492676562443906	NA
"tstd2"	296.785624245288	-0.0459915070830419	0.250448752976899	-0.183636398809636	0.854298706554934	0.966129887310449
"psg4"	1.16522150338979	0.30369116144312	1.23044498306539	0.246814092155943	0.805052103868253	NA
"rps20"	6209.22192625378	-0.888925974458688	0.21709700607764	-4.09460264109207	4.22893038789311e-05	0.00167009785385569
"LOC107379873"	12.7951908297369	0.553370843013312	0.773639016997299	0.715283007779382	0.474434186131126	0.829355730530328
"LOC107380969"	4.36227637552448	0.0851886696894729	1.04155972512571	0.081789519731277	0.93481409019439	0.985681959554368
"LOC107375152"	784.568810162253	-0.0937311028794524	0.265059031279501	-0.353623502006292	0.723621058951728	0.927515441472606
"LOC107396211"	3.64325788813208	0.369684349552083	0.99635778409871	0.371035741830926	0.710610910633662	0.92521864067524
"LOC107382747"	11.6847865055732	0.971527349607843	0.672470297440656	1.44471414321995	0.148538195592614	0.534135497297106
"mn1"	17.1453563252869	0.552758353964877	0.670907681941986	0.823896295783769	0.409998485359231	0.792404309714918
"tada3"	204.765982100545	0.601961831928034	0.261486669705207	2.30207464344806	0.0213309630998464	0.183256122910115
"grb14"	151.340483921577	-0.0744936109596836	0.355645044948821	-0.209460561921799	0.834088719519679	0.961745943399822
"LOC107382280"	2.992023557303	-0.728945377108037	0.989824151616521	-0.736439271478239	0.46146341249861	NA
"hhat"	210.692933169133	-0.100318225221146	0.323352478457854	-0.310244182137051	0.756375274417896	0.938458694086825
"hat1"	743.061203982836	0.0636603001336747	0.263295877337881	0.241782365821022	0.808948803614624	0.955569403984563
"zmat2"	371.35974634253	-0.00737335453126958	0.225413576830568	-0.0327103390795832	0.973905578911188	0.993041833802262
"LOC107385983"	786.278103040411	0.158151483124242	0.298874258985925	0.529157257171785	0.596696364702509	0.884815181376893
"cav3"	2.43915102750523	-0.000733365366382327	1.1088150304602	-0.000661395585590096	0.999472282712149	NA
"LOC107380763"	9.53135153386389	-2.55289673274915	0.977750086085152	-2.61099105904535	0.00902802540623916	0.104492064329787
"fam188a"	444.317501271344	-0.118810037898898	0.265984404864244	-0.446680465945127	0.655105787865373	0.904243818834905
"inpp4b"	4.76130136186964	-0.639151792163962	0.783805883797322	-0.81544653513884	0.414816756462376	0.796853987216057
"LOC107378221"	2.85084556268138	2.18945206873849	1.0918134644439	2.00533528852719	0.0449272146741229	NA
"LOC107391801"	89.4887611787642	-0.0877763331155036	0.523865559132787	-0.167555075124254	0.866933316279916	0.96901477568106
"LOC107390851"	3332.13032796105	0.904255284050195	0.20943726340646	4.31754726614856	1.57772629750986e-05	0.00073006307399229
"mcm5"	662.284706037219	0.952077379586126	1.07708596753298	0.883938151907059	0.376729600592146	0.771738594928365
"adcy9"	7.65401167038813	0.921389184940417	0.963150736932324	0.956640689364036	0.338748643908491	0.743532858265927
"LOC107393274"	1.20159478256226	-0.279548008587703	1.30207284862921	-0.214694599370538	0.830005433480125	NA
"calcoco2"	3685.40297578989	0.691984780380045	0.220866156424947	3.13305031237409	0.00172999784922046	0.0328089003875692
"LOC107372901"	421.761752031061	-1.4724553961497	0.731888683094514	-2.01185703531305	0.0442350095836718	0.285155147335548
"LOC107394182"	228.470402874013	0.165002338868429	0.418992644002812	0.39380724513942	0.693723354936936	0.919880327896816
"LOC107378608"	22.8891676023075	6.18265529780116	0.969500434760099	6.37715577645	1.80406938972916e-10	2.71099647615911e-08
"LOC107392405"	1253.57126576561	0.55674176274554	0.311050651705911	1.78987492773982	0.0734740202921259	0.375891900698205
"LOC107384800"	1.23488535186389	-0.279703301065771	1.30515015867874	-0.21430737237846	0.830307369267096	NA
"mark3"	335.456907398356	-0.0901181296147889	0.210142649197868	-0.428842645501887	0.668037741669286	0.909103233239217
"ttr"	4204.20124578575	0.441183341903404	0.292209439385574	1.50981892587411	0.131089634437248	0.500081551029784
"idi1"	5394.53934463165	-0.0398816320298074	0.339396280456812	-0.117507569547104	0.9064578459709	0.979065025568374
"LOC107374257"	4.28358737456171	1.39494476922197	0.977330735004642	1.42730062532552	0.153493260453555	0.541748107954307
"LOC107396763"	68.9983129413389	0.326755567475887	0.58842921472455	0.55530140125494	0.578688520569542	0.878391815935979
"pdzk1"	9.02336124252916	-2.59146651054802	1.03044995354115	-2.51488827928269	0.0119070108823956	0.127049878989625
"LOC107381437"	9.6911406422208	4.42665547656054	1.01116720750136	4.37776803254824	1.19900862693874e-05	0.000592223425428349
"cep128"	50.4881893112929	0.062041904020957	0.490891366276332	0.126386219606137	0.899426209841178	0.977705585002928
"LOC107390127"	147.227983355625	-0.143717572562983	0.463133758521086	-0.310315475645552	0.756321063781131	0.938458694086825
"LOC107388403"	80.9104520123226	0.0348925292495512	0.386435782646113	0.0902932151122891	0.928054211685046	0.984873857298416
"LOC107397387"	2.39313226652359	-0.267517160718196	1.11779575954697	-0.239325617791408	0.810853102373374	NA
"LOC107385845"	10.1674925398381	0.898686490762716	0.800576970196447	1.12254851715531	0.261629290969081	0.676466985631925
"LOC107392476"	1.27383255478481	-0.27903390359183	1.29198155306687	-0.215973597246391	0.829008328225032	NA
"exosc3"	722.199860220739	0.17157174213653	0.258232468722241	0.664408093163046	0.506429154382251	0.847329851434806
"LOC107381473"	118.966981331279	3.82435771883501	1.61821181462227	2.36332332039469	0.0181118604984256	0.167291168638417
"LOC107393509"	1927.84312959251	0.332466575955266	0.225172690389901	1.47649599682616	0.139810789118819	0.516484356803105
"LOC107393252"	45.7641492359296	-2.40690551181508	0.869573785425226	-2.7679140656685	0.00564163292141728	0.0770704429603784
"LOC107381331"	1544.53843980346	-1.29601006813127	0.426975595085845	-3.03532586650696	0.00240275926519445	0.0415378893119917
"LOC107396372"	1.58051996186948	0.733376012497941	1.20127406695529	0.610498497113764	0.541531638657424	NA
"LOC107372587"	3.26590012578949	1.79578192307889	1.28171985430908	1.40107209624752	0.161192514833789	0.55378830700075
"anapc13"	184.458832181643	-0.116495362346577	0.23813492346896	-0.489198982868893	0.624700829566516	0.894299589600943
"LOC107388876"	2772.38588826221	3.43538725924605	0.498910687534146	6.88577604185104	5.74733496184726e-12	1.07275519519448e-09
"wdr44"	519.771366521077	0.219397269331858	0.193600953230141	1.13324477835113	0.257111474567376	0.669864923160258
"ctu2"	1106.49225166619	0.0108532740496806	0.202942618764615	0.0534795210377612	0.957349847140013	0.989708015795831
"slc22a16"	16.1348837899309	-0.566026070883966	0.824504639670183	-0.68650440961786	0.4923950845896	0.839011607652479
"r3hcc1"	167.051436232762	0.422453368746269	0.380698524289564	1.10967955427362	0.267137136338455	0.682055536580776
"LOC107390764"	1.15993694247816	0.293344973369882	1.23032712429901	0.238428437101245	0.811548813675642	NA
"LOC107385748"	41.0447316866646	0.705941930688137	0.421284813462477	1.67568805741206	0.0937993102923505	0.42835020595064
"pla2g4a"	102.937326518349	-0.528899081746268	0.376677445550596	-1.40411667328042	0.16028410940911	0.552841437082734
"dmxl2"	138.376450281968	0.0596790868699355	0.25078846990947	0.237965831888039	0.811907595230356	0.955783808837357
"LOC107373691"	6.49234097174295	-0.439931608600372	0.790556166600221	-0.556483684761189	0.577880244743094	0.878358765080271
"LOC107385828"	9.14002025374458	-1.48303593491147	0.82354768410186	-1.80078939391206	0.0717360812032112	0.370773081107979
"ccdc151"	5.83364076304174	-1.15318165177964	0.938629871386117	-1.22857974898741	0.219229412067704	0.629840559751219
"LOC107386441"	1.5232696853657	0.742162026262263	1.20105433964259	0.617925435815932	0.536624491227377	NA
"fgf16"	1.5608662255753	-0.280386470919139	1.31891556123132	-0.212588644156548	0.831647829637855	NA
"LOC107373927"	46.0173158436257	-0.146703204150305	0.33543653242889	-0.437350109387399	0.661857460027081	0.907085545346774
"aass"	2274.99902656865	0.264866439724985	0.27239940275493	0.97234589006525	0.330878501244474	0.738669910351804
"tubgcp6"	75.7122169040278	-0.338679082486346	0.544049528919083	-0.622515165410094	0.533603174898217	0.858940704221378
"LOC107377109"	1.4107795366789	-0.280602052203309	1.32334784635042	-0.212039527609588	0.832076196810724	NA
"LOC107384347"	1.64885001409563	-0.842782600622504	1.22313478822482	-0.689034936080646	0.490801282657159	NA
"nmt1"	465.440642056635	0.310210705893274	0.36673503493284	0.845871477618938	0.397624445513822	0.784763114857979
"LOC107383435"	27.34081536578	-0.576911513515691	0.803756153682279	-0.717769327018728	0.472899528909917	0.828837467083256
"mrps24"	412.732576548474	0.257957978018884	0.27714358380491	0.930773768879559	0.351970601221493	0.755058136114385
"eno2"	6.77702112776895	0.667607709786641	0.805523946015838	0.828786919480994	0.407224991224319	0.790813004532869
"cytip"	7.33200603338548	3.22808194515639	0.909183333183612	3.55052916979119	0.000384457528718256	0.00995211810106877
"mutyh"	24.0685208639094	-0.445443502702338	0.900721301041874	-0.494540877613406	0.620924244638793	0.892600624721125
"thg1l"	303.511761611136	-0.187023959915138	0.304226470410876	-0.614752423293579	0.538718233463151	0.860464801603993
"mterf1"	165.079163955874	0.134223326223499	0.50546383047601	0.265544868160195	0.790589750234842	0.950809648071366
"LOC107373573"	661.965970931334	0.464135588684069	0.321723908212391	1.44265184164574	0.149118571758573	0.535206090814803
"LOC107377971"	1.09629365110413	-0.279268765227175	1.29657836729447	-0.215389036460571	0.829464017056903	NA
"LOC107392305"	4.41574072411786	0.69677204914431	0.983506223852531	0.708457183336325	0.478661392342092	0.830898072345567
"LOC107377294"	1089.10621480505	-0.771728746392047	0.500714272024724	-1.54125574106652	0.123254556024467	0.486867851954969
