"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"mrpl18"	516.565391104737	-0.0247001968439745	0.228670845212327	-0.108016379705247	0.913982699105382	0.969895627996849
"LOC107374998"	259.159477700308	-0.412851294246411	0.516229061449743	-0.799744386894816	0.423858910223214	0.717621729291445
"cog1"	555.67391083731	-0.227810953740275	0.312059156705126	-0.730024897027906	0.465374966311779	0.747512653631986
"metrn"	150.433677375379	0.677744303270975	0.390593564221692	1.73516505480951	0.0827115741878184	0.296657975324252
"LOC107396798"	5.31262358419171	0.258069459764138	1.04396132701499	0.247202126253124	0.804751799850643	0.927416821951554
"LOC107391596"	139.152052713568	1.1021755876119	0.513814910794368	2.14508291693582	0.0319462180386987	0.162458097330858
"gfer"	193.579933004836	-1.06214035356604	0.322694398581059	-3.29147440499882	0.000996636854535907	0.0133472151455012
"LOC107395816"	21.8524552023031	-0.889940390004545	0.51410840277083	-1.73103646080892	0.0834452616553026	0.298347186988754
"LOC107378536"	4.9430509155995	0.292918975975164	0.857412556534565	0.341631311254719	0.732628370480593	0.896851759047934
"LOC107384527"	569.251499667033	-0.533231542519982	0.233711704613294	-2.28157825215593	0.022514251903596	0.128173557805182
"LOC107379773"	1052.61672284487	0.729479710434777	0.442172582502714	1.64976242150948	0.0989915374850263	0.330396075698554
"LOC107390635"	1.19383666851288	-0.230922979611666	1.20777689209828	-0.191196719462386	0.848371473696543	NA
"ldb3"	24.5620778566355	-0.0365172675622243	1.06754218283606	-0.0342068614705337	0.972712195082266	0.990094705318737
"chchd1"	937.475661744633	0.0359892160851794	0.201515316741356	0.178592955945733	0.858257325906511	0.949755927095354
"plekhm3"	115.801938280542	-1.10265236483149	0.404756972299481	-2.72423315790502	0.00644509886616085	0.0533276167568955
"rgs7"	3.54707017824879	-0.608985323253425	0.868592590062271	-0.701117336506135	0.483229791963652	0.760458430408836
"LOC107388605"	439.27352306499	0.285424895456245	0.310977633127625	0.917830946829243	0.358707377805471	0.662908162604293
"LOC107393297"	11.1169944927012	2.6508391920873	1.07010693116972	2.47717224781424	0.0132427974449944	0.0893507722152054
"LOC107389928"	6.90474569728472	0.794664856149957	0.878757493999175	0.904305068891626	0.365833659729574	0.668790042022107
"LOC107384031"	5.71730971777412	0.455112043046746	0.718063032259538	0.633805143281975	0.526207996201233	0.787656190324853
"LOC107392263"	1.55707034347157	-0.238337507730238	1.34817049091274	-0.176785880819034	0.859676579843425	NA
"LOC107373955"	159.428233362157	-1.80236804109045	0.70534805913999	-2.5552888644622	0.0106099707026737	0.0762893421715795
"LOC107384033"	925.392496654558	0.532286110284401	0.236861709047048	2.24724423557492	0.024624422553609	0.135717286586754
"LOC107373823"	1.31277975770574	-1.24507995026019	1.20701605858688	-1.0315355304534	0.302289755317984	NA
"LOC107387061"	8.95337248949149	-0.109178145486906	0.622555445830921	-0.175370958872886	0.860788158401436	0.950675956610387
"arhgap4"	508.501185744729	0.12512631490854	0.412177299896662	0.303574007932778	0.761452456244091	0.910093454337162
"LOC107376649"	213.352984265435	0.546436324534472	0.272229549552593	2.00726308158881	0.0447216579466264	0.202367356126274
"LOC107391140"	3.19829835991583	-0.79309074280799	1.14336532253855	-0.693645965269554	0.48790426023372	0.763321888104588
"scyl1"	296.853627487834	-0.854398620969915	0.361135671866023	-2.36586603742343	0.0179879518768578	0.110010463009931
"lrrc75b"	3.10898165009321	1.66148989872588	1.05715258658869	1.5716651690626	0.116028224049532	0.362648016145227
"LOC107389838"	569.595390594827	-0.112758322632914	0.245151768850695	-0.459953126838696	0.645549865508407	0.853222446370843
"LOC107394885"	13.158100188746	-1.14750812979424	0.549715877475137	-2.08745676960393	0.0368468649269405	0.178250142631126
"mospd1"	405.77911690851	-0.070592972129864	0.315770326270138	-0.223557966841611	0.823101273432359	0.935085040531822
"nfyc"	1566.41660005072	0.234653885882715	0.205398650274954	1.14243148905117	0.253274708564683	0.558281298945348
"abcd3"	1838.63944282801	-0.655356378967331	0.264683330387658	-2.47600171120519	0.0132862941404967	0.0895112957110954
"LOC107397195"	1.3059814773863	-0.238169430073196	1.30272024029044	-0.182824694594517	0.854935571687862	NA
"nxpe3"	505.425542944958	0.890945734679109	0.326271958782671	2.73068435915624	0.00632029720002087	0.0524976744844055
"atp2c1"	126.14933317895	-0.958576114046334	0.341941994783328	-2.80332959586826	0.00505779519258502	0.0442040108943097
"LOC107378924"	506.137214972523	0.144672227929438	0.44046605667564	0.328452614535915	0.742569466773293	0.901246007067325
"fam73b"	58.5073596954653	-1.88771486077017	0.384418660966169	-4.91057030380818	9.08118897271111e-07	3.92869532462288e-05
"agps"	986.616676518339	-0.955509269780541	0.306018173467611	-3.12239387273407	0.00179386767938669	0.0205312640439454
"LOC107396974"	11.4579318727124	-3.24555029627652	1.12282607542325	-2.89051917061429	0.00384606072723426	0.0364353093919951
"mphosph6"	438.104206644946	-0.401392322825076	0.270963137805723	-1.48135398075021	0.138512270910038	0.404300074286809
"naa25"	214.165522270887	-0.380113593634035	0.393720607751853	-0.965439924022484	0.334324512743011	0.642438307768559
"gapdhs"	2492.65742640777	-2.15676409347031	0.743611205833944	-2.90039213576878	0.00372696085256708	0.0355853277410109
"akap17a"	185.232307501457	-0.00152701722291128	0.223425481128642	-0.006834570592385	0.994546844098702	0.998172567237816
"LOC107397236"	847.696119683879	0.241573601760827	0.327490014486304	0.737651809444498	0.460726063374566	0.744408868998491
"slc2a13"	79.0435120982797	-0.817557680485684	0.457427273531949	-1.78729544080974	0.0738897505245427	0.276923639287288
"ccdc134"	987.025441690946	-1.17987847364093	0.533571578984885	-2.21128433393255	0.0270161535105893	0.144912525704282
"LOC107389347"	2.30946927991534	0.176548156009789	0.969893364949082	0.1820284191954	0.855560423175852	NA
"LOC107373653"	36.1707808448302	0.0155070767760267	0.428764020294409	0.0361669264258201	0.971149257615974	0.989405470987691
"arhgef1"	633.750907562259	0.288881270239611	0.256100318494954	1.12800043333528	0.259319736133011	0.565143504576126
"LOC107394563"	113.136786049269	1.14359034375938	0.549290548716843	2.08194068955099	0.0373478875442888	0.179783432802461
"cacul1"	440.627669448658	0.419560701146214	0.257500982308866	1.62935573054616	0.103237734624956	0.338658537305553
"LOC107393522"	3.88288467634889	1.03163966898304	1.06145414366754	0.971911669606856	0.331094493777639	0.639149292131834
"LOC107391979"	47.3828334287128	-0.143254710635346	0.435969670728444	-0.328588707549283	0.742466584607893	0.901237079452563
"map1lc3a"	3651.89113721438	0.572189779958075	0.251558670690807	2.27457784852648	0.0229312661929106	0.129437244220259
"ift27"	9.83402111050421	0.107835583358622	0.719668668911419	0.149840597509595	0.880890378738022	0.957111653511323
"LOC107374317"	1.14821102056607	-0.767751994207283	1.22924601180063	-0.624571474576239	0.532252346391826	NA
"chchd6"	203.71555845343	0.204584813465276	0.243373192485804	0.840621809557802	0.400559836656474	0.698947850565948
"LOC107375874"	1.26798274203915	0.327930868926513	1.22765228730401	0.267120317632174	0.789376524587499	NA
"ptrf"	16.5650477272836	-2.12439856441231	0.890256379920452	-2.38627727060168	0.0170199135199141	0.105763279294405
"nfkbid"	5.27838722723572	-1.56538424624984	0.942802727438503	-1.66035184317171	0.0968436919473222	0.325551663470534
"znf513"	71.473054627644	0.164162457289243	0.408500543512594	0.401865945826293	0.68778268607674	0.875938277564616
"LOC107372732"	5.6600047389943	-2.31822867522686	1.12337017705967	-2.06363736777723	0.0390521118303756	0.184881936414259
"tmem150c"	30.1204409065674	0.363629432294954	0.60807007139672	0.598005804593716	0.549836059984004	0.79984935444111
"rasd1"	3.09527583576335	-1.77710641527718	0.967802922531193	-1.83622757681836	0.0663240057601523	0.258795231041577
"LOC107380372"	22.4021261169953	-0.391217580284508	0.844395749263729	-0.463310693623968	0.643141681817708	0.852466417952187
"LOC107378261"	103.108111102244	0.469212499035138	0.30973382586239	1.51488943039628	0.12980040749373	0.389187030389615
"mme"	11.9212598602017	1.19069680192312	0.751485213514981	1.58445805786887	0.113089518967185	0.358000903933458
"pgm2l1"	298.955109654622	-0.605761844399834	0.3321774721531	-1.82360904992569	0.0682111974286676	0.263645491869579
"LOC107389493"	1.32360881005808	0.39219480631784	1.15832857565595	0.33858683499692	0.734921001559203	NA
"LOC107384569"	78.1252433129244	-0.317684219520292	0.354718503559245	-0.895595285649465	0.370468954484019	0.673478829712319
"ilvbl"	2031.28618475554	-0.0460177234227306	0.220853128782295	-0.208363466148095	0.83494518006026	0.939774418097546
"LOC107373518"	28.1353104037632	0.743236718628785	0.360272420482984	2.06298533102366	0.0391140218957581	0.18507858798071
"eps15l1"	27.6356230243921	-0.569424494165275	0.625795052780869	-0.909921693428067	0.362863808268254	0.666299871831701
"e2f3"	86.1147122087715	-0.830792957596594	0.676338266628088	-1.22836899609207	0.219308481024404	0.518489349551334
"LOC107383048"	1.93357875278886	0.176890017275807	1.12937900142868	0.156625913047823	0.875539678937148	NA
"LOC107373205"	1.91928836497378	1.89417536428324	1.14903061406948	1.64849860490201	0.0992503967439489	NA
"LOC107380885"	33.184428506346	0.0645644157512737	0.706161563424367	0.091430090641274	0.927150853000817	0.97433956038316
"LOC107378226"	106.810617348209	0.52379965044273	0.550801920157478	0.950976442298843	0.341616334724789	0.64929123234439
"LOC107375210"	90.3759592994015	0.220340723757349	0.439378665660922	0.501482527436575	0.616031571625793	0.837914547032184
"malrd1"	5.00750087867992	3.24879721645268	1.29138972244585	2.51573724026513	0.0118783703510134	0.0826618112898942
"LOC107378713"	1.17884639474259	-0.827610441248074	1.22970664037101	-0.673014533773991	0.500938044705462	NA
"lix1l"	86.1270740354031	0.136161104831729	0.35736486392355	0.381014247838471	0.703192676308412	0.883490402406692
"LOC107394443"	1.13989919182167	0.309600529233317	1.23100410554379	0.251502434345295	0.801425680333355	NA
"trnar-acg"	1.27153280868529	0.310265912170777	1.22297227800959	0.253698238095586	0.799728695333327	NA
"LOC107389124"	24.8113999659877	-1.1375453115602	0.628980060017965	-1.80855544375716	0.070520095898241	0.269417607752531
"LOC107384414"	1186.13680529969	0.739987314614768	0.704759283728181	1.04998590540054	0.293724592993137	0.600982007285191
"LOC107382204"	431.853185257655	-0.520222363692565	0.245651607054658	-2.11772424341118	0.0341984284339467	0.169545823914
"LOC107391170"	1.386556719384	0.31057406703375	1.21931059451568	0.254712842183669	0.798944896706911	NA
"slc35a5"	161.42625818321	0.0698707380030084	0.257123880538896	0.271739590490658	0.785822257509333	0.919850248681165
"tcea1"	42.109362482854	-0.142010877763854	0.438152992742012	-0.324112536297274	0.745852836208144	0.902238277179689
"LOC107386157"	845.614640853386	0.419901889663527	0.304453198622732	1.37920012521811	0.16783305948293	0.449682034074607
"mgea5"	713.859532106229	-0.0932736182446175	0.353759760709475	-0.263663730599418	0.79203904558366	0.921963713413774
"zzef1"	53.2033822338531	-0.637332680165006	0.660637950220387	-0.964723083123509	0.33468353034194	0.642561258063509
"bcl9"	55.5070739304041	1.00358429472294	0.400430061476739	2.50626611554047	0.0122013749975316	0.0845533881407893
"LOC107389756"	5.47450721314643	-1.61446392945302	0.78127806168439	-2.06643960534657	0.0387869895250974	0.184010339339692
"thoc3"	616.471324742051	-0.191715180076785	0.254702114070657	-0.752703528890226	0.451628088899138	0.738412569575729
"psat1"	813.933973991508	-2.30353310045905	0.683321544594609	-3.37108220673133	0.000748735115898278	0.0106702094555857
"fasn"	680.840585754652	-0.791055589700499	0.676350746912497	-1.1695937253143	0.242164503639553	0.545587814542971
"LOC107378589"	359.481176404011	-0.0723273546275843	0.33858415443091	-0.21361706884704	0.830845687617189	0.938138282176253
"LOC107375833"	31.222841562362	-1.83981033240465	0.892985516219826	-2.06029134738144	0.0393706966137384	0.185857510384938
"rad51d"	105.982436442782	-0.0468161907399686	0.309743707038594	-0.151144929424297	0.87986139103221	0.956417299778018
"csgr19h6orf62"	1966.82862917406	0.263599896274167	0.274903153953172	0.958882764651984	0.337617808372394	0.645330904494678
"pggt1b"	751.095122641034	-0.25546968716529	0.289167463681858	-0.883466223732412	0.376984423969817	0.680151621838107
"LOC107373299"	2.2647770371517	-0.275831491491903	1.10823146111399	-0.248893395622101	0.803443244107927	NA
"me2"	800.955380189533	0.249034453136046	0.334582420776375	0.74431421877509	0.456686401151918	0.741573310287623
"LOC107378613"	15.3723696401333	0.585584084334049	0.723578690375434	0.809288736834156	0.418349083310863	0.713277924721627
"LOC107382688"	99.3563303246092	0.476962487019134	0.304840158598124	1.56463140949852	0.117669359709933	0.365375795792162
"LOC107378567"	59.4857594876073	-0.414885264450329	0.616304946345837	-0.673181785916607	0.500831647364023	0.771144843825937
"LOC107395701"	22.2344228315783	0.388152673136403	0.580732164993379	0.668385008674057	0.503887862362058	0.773004666892771
"rnf216"	130.454572309484	-0.296628144429799	0.298366266825483	-0.99417453449354	0.320137903565145	0.628514933309421
"miox"	48835.4723920837	2.42501664823733	0.436767348857523	5.55219307162174	2.82107758729545e-08	1.89848073189475e-06
"nsun6"	108.308236306464	-0.462989118849601	0.357690236824685	-1.29438567560491	0.195532235997532	0.48950409590454
"smg8"	102.363826863908	0.0373262019331717	0.267724661016403	0.139420110913447	0.88911818134752	0.959440373361664
"LOC107379331"	20.3943537858032	-1.09959694813385	0.799466033351824	-1.37541421681632	0.16900306389516	0.451507695557616
"LOC107382778"	1.22918319049317	-0.238070578809906	1.28006406442049	-0.185983331168417	0.852457833070542	NA
"LOC107374389"	1.27383255478481	-0.279545384408369	1.15405560961166	-0.242228695116725	0.808602961514832	NA
"LOC107390830"	16.1377422409137	-0.577580685951553	0.671810867922145	-0.85973703839886	0.389934012924789	0.690017629026434
"mtcl1"	16.0100072548267	-2.96988427223516	1.15728879769234	-2.56624299669812	0.0102806778796167	0.0746900907927373
"LOC107380266"	37.0326124432005	-1.06391033874723	0.512180103446965	-2.07721918830335	0.0377813336492889	0.181035557069509
"LOC107376209"	1.78986915462915	-0.224384316683026	1.15184488902787	-0.194804282087323	0.845546169893267	NA
"kcnk1"	7.74893215881052	-1.12917927981163	0.702151225833657	-1.6081710581235	0.107797719947829	0.347560022824703
"oc90"	1.83809595941826	0.929387783248017	1.05956107679551	0.877144134115247	0.380408355488381	NA
"LOC107379031"	53.1577799166986	0.905962389320027	0.512327742507808	1.76832584721141	0.0770064452550362	0.283943872379995
"LOC107379680"	6687.63575062022	0.0867619293658232	0.415572649421341	0.208776803494248	0.834622480425157	0.939538471552265
"iqsec2"	10.1451888238745	0.946049256908118	0.651478243316865	1.45215786806864	0.146457714573278	0.417302285368742
"LOC107390930"	5.55570666163815	-0.0611247718944832	0.894890079874712	-0.0683042233556114	0.945543462231492	0.980455409011595
"LOC107383061"	17.3038417064785	-0.749336532025852	0.611914735392935	-1.22457670764322	0.220734748351111	0.520336063510599
"LOC107384114"	2.90326384217838	-1.12723004970189	1.0317271568124	-1.09256603575751	0.274584381915677	0.582253614485213
"LOC107374056"	102.046774601741	0.401018607136385	0.477313670244819	0.840157389438897	0.40082014604423	0.699115090590339
"gen1"	16.7607048916656	-2.06283066966978	0.82025652749781	-2.5148604131959	0.011907952009176	0.0828058422348245
"fgf14"	103.58558979374	6.3183270994971	0.745021556465063	8.48073058379135	2.237842611462e-17	4.95873173783715e-15
"LOC107374395"	426.411189647503	0.281446915175639	0.180953195405823	1.55535753068322	0.11986094274551	0.369318862080026
"LOC107395754"	28.5820388573393	0.279799234162558	0.484398865246587	0.57762157229688	0.563519639322545	0.808705818135976
"prrc1"	1361.74473319111	-0.753582323875063	0.36196894779402	-2.08189771102656	0.0373518139146555	0.179783432802461
"igsf6"	8.23748783542521	-1.95674051121631	0.97352550062789	-2.00995301094247	0.0444361623429963	0.201649617825235
"LOC107386944"	1.95791233013003	1.84020466228211	1.09952418155503	1.6736372816099	0.0942019068149701	NA
"LOC107381797"	1.42848873711703	-0.238162352847001	1.30101130827102	-0.183059402583908	0.854751409487739	NA
"soga1"	6.93896753958421	-0.151305150844413	0.751992220893239	-0.201205739421996	0.840537703857647	0.941995317282023
"polr2j"	274.52961457182	-0.060881860598174	0.239913685929743	-0.253765683946862	0.799676586016127	0.925485577574079
"mcm6"	759.255490916606	-0.141952421900683	0.98128353212219	-0.144659945116665	0.884979365586363	0.958409579583828
"LOC107395365"	4.73931039994752	1.43522464032065	0.844390023660207	1.69971766613173	0.0891840447427593	0.310749360191801
"LOC107395716"	34.4774194595975	-0.289791081353236	0.329036000876846	-0.880727581726539	0.378465284390762	0.680862793800015
"timm21"	277.89466651887	0.370835649547136	0.233750299619799	1.58646063834061	0.112634854327382	0.357471288962702
"LOC107377863"	23.5070047148122	0.407377892610092	0.747187040044756	0.545215415655083	0.585605370336565	0.820877170102791
"fahd1"	712.926367595248	0.143566229900823	0.228254776131537	0.628973607185727	0.529366335150164	0.788983379514784
"trub2"	434.141738264818	-0.202815862094912	0.27121970983592	-0.747791752367885	0.4545857776631	0.74032657346406
"LOC107372380"	1480.89303904497	0.328276467329801	0.747463265925389	0.439187425382547	0.66052573570422	0.860834357893105
"LOC107374083"	2.69952273397907	-1.55884654964227	1.12914977836371	-1.38054895773105	0.167417686640321	NA
"LOC107388319"	1963.09515263022	-0.369578823297616	0.290333067706265	-1.27294774314694	0.203036585897646	0.500033180512756
"LOC107377240"	1.59212386198216	-0.237999286998051	1.26516882620391	-0.188116622911236	0.850785230525845	NA
"LOC107372927"	41.9570489458216	-0.394730254702307	0.470172835753501	-0.839542875907985	0.401164739546547	0.699468699506838
"ern1"	1107.24704964906	-1.50269995142162	0.442086716699318	-3.3991067694614	0.000676063188703724	0.00985880267957196
"LOC107381029"	6.1226372759561	1.60274223885129	1.15699051565209	1.38526826034349	0.16597045514081	0.446336806763584
"LOC107375941"	15.9381577964497	-0.722084339129809	1.09694554485202	-0.658268172489108	0.510365825700494	0.77633713294081
"entpd1"	1830.20864441911	1.05400453519393	0.397479577744111	2.65171997307614	0.00800829287357497	0.0627995229549093
"LOC107383432"	905.319347455429	1.32204559551478	0.704829202645539	1.87569639644974	0.0606969810228853	0.245080921152406
"LOC107391419"	15.4517028063406	0.510099634323969	0.454545925180802	1.12221803357069	0.261769746864781	0.567381164324594
"slc6a9"	29.5186516241844	-0.387108490844275	0.516292709990139	-0.749784925012147	0.453384249459767	0.739187512484182
"csgr14h11orf24"	474.88993092887	-0.289427543365932	0.282484763265318	-1.02457753834352	0.305562567421821	0.614235186420454
"fkbp1b"	442.028592083555	0.980042000125313	0.337430260198739	2.90442830926926	0.00367924453124374	0.0352594267577525
"sspn"	315.765565210241	-0.358218442451424	0.3170961082205	-1.12968413413112	0.258609344983373	0.564571884939072
"gnao1"	7.99569679819257	0.00889890341190458	0.677253706765652	0.0131396894886008	0.989516346293821	0.996536526557961
"slc22a18"	3045.57703110351	0.472579423839334	0.26952656648771	1.75336861964175	0.0795387538393043	0.290088148787667
"LOC107389950"	34.8911817197586	0.0141790225615798	0.656600008348153	0.021594612216425	0.982771331359417	0.994651702678059
"kiaa1143"	416.480881972822	-0.092322143450564	0.222975793756656	-0.414045587169518	0.678840721138023	0.871148371218858
"hoga1"	4243.79704623045	0.837066803428855	0.305970203947499	2.73577881973268	0.00622328398071371	0.0518702155640221
"engase"	96.9794115433634	0.42806269900305	0.284708241231879	1.50351355180624	0.132706664981802	0.394159998104673
"LOC107372997"	5.64891446700116	-0.598865021588237	0.900157263630599	-0.665289328636685	0.50586545472036	0.774418679945146
"timp2"	1959.27064109948	0.428575078115071	0.464779627449711	0.922103837611606	0.356474415425353	0.661067577901476
"cpne2"	5.93445796959134	0.363221595325987	0.814585730348619	0.445897321538568	0.655671417124751	0.858881814516381
"zcchc24"	49.4070706058155	-0.926115518267637	0.485905446037724	-1.90595830077553	0.0566556159994772	0.235069866339518
"LOC107393887"	1.93861255369883	-0.864939460976772	1.23827237798047	-0.698505010979429	0.484861425192146	NA
"LOC107392766"	220.000310456888	0.0185704787814021	0.337685737788691	0.054993376098764	0.956143740916158	0.983770894111791
"LOC107377659"	108.222461904701	3.43904437714399	0.642321742068393	5.35408371211231	8.59910456008462e-08	5.122810814975e-06
"eif2b5"	1161.4771712379	-0.286547410149645	0.145915675068802	-1.96378771516173	0.0495547153300451	0.215858217333802
"LOC107381578"	10287.1845149871	0.179295697122776	0.5310982840917	0.337594193943618	0.735669018132591	0.898191326317984
"stbd1"	1169.37806404278	0.375789160196034	0.328672082347454	1.14335588685251	0.252890859978811	0.558055249673914
"LOC107384785"	1318.13943395178	-0.382513756889128	0.300575420624555	-1.27260491258505	0.203158274482288	0.500120017252836
"LOC107385926"	10.0345556362079	0.32120750269671	0.802007202801844	0.400504511149724	0.688784961503344	0.876661722507409
"LOC107376747"	2.41205512215884	0.164667956983525	0.926140985597048	0.177800096901412	0.858879971245207	NA
"LOC107384564"	100.158655842077	0.309379748220911	0.411954210674488	0.751005185052889	0.452649535308224	0.738600479571317
"kdm1b"	174.297145459363	0.0292643956231356	0.294696857131495	0.0993033855467201	0.920897390428319	0.972223360989619
"LOC107383682"	53.0001053923437	-0.112726956736926	0.675401921653918	-0.166903517924381	0.867445965075264	0.952643891533245
"ust"	10.8416389830518	0.219368843971364	0.711567734226997	0.308289476067479	0.757862073216912	0.908261455703076
"dnaaf5"	67.8639101252571	0.266422417284964	0.360278742677381	0.739489694299109	0.459609695350253	0.743387542501055
"ptgs2"	53.8744104227862	0.161506798821942	0.419110027515596	0.385356560851869	0.699973261493477	0.882066312597024
"LOC107386135"	25.653254755026	0.87326478208961	0.593297022455744	1.47188465311192	0.141052028550927	0.407912678460981
"asb9"	7.60510196308362	1.98235006630822	0.824484622871032	2.4043505619368	0.0162012286334808	0.102320585425911
"LOC107388423"	1682.78080146958	2.34860113189594	0.584964774321785	4.01494454878747	5.94597725398825e-05	0.00137104577036759
"ksr2"	1.37792325428114	-0.863066415151507	1.2143413598815	-0.710728007514897	0.477252800439448	NA
"ppp1r2"	2061.6935558155	-0.260848007444811	0.432987269144909	-0.602438053109391	0.546882586403199	0.798525923734019
"taf6l"	222.472141288972	-0.529326571917103	0.447638260725271	-1.18248733041604	0.237012389726007	0.539663549037788
"LOC107378741"	3.43922419645463	1.87125627287789	0.959623537069107	1.94998997064317	0.0511773144481108	0.220196969813444
"LOC107386066"	7.32469856554763	0.045841449241925	1.08216265997519	0.0423609600824481	0.966210949737011	0.987534087065323
"LOC107381770"	678.355893895622	-0.212976412058298	0.234843838433861	-0.90688524544057	0.364467484367113	0.667523494769687
"LOC107374570"	12.1459293308815	1.36998199072751	0.656608171823675	2.08645284892282	0.0369376220439632	0.178499093760322
"LOC107394676"	356.542779792436	-0.0287139254589972	0.362702752456294	-0.0791665496457937	0.936900150574655	0.977467735728245
"LOC107382356"	1.29314487759655	-0.238117965198148	1.29060933370188	-0.184500420832343	0.853620897047972	NA
"LOC107378481"	1.17654664864307	-0.238135115076145	1.29456538314744	-0.183949855431152	0.854052793099037	NA
"LOC107385925"	5.53537165386128	0.315030594053272	0.764526137283971	0.412059939732654	0.680295490310991	0.871964521652843
"LOC107396436"	845.505574886256	0.22591867692943	0.309389981878148	0.730206826859724	0.465263770231261	0.747400115383433
"LOC107378019"	109.056788765509	0.427186815081032	0.3977885679202	1.07390420321664	0.282865619292068	0.591004665453913
"LOC107392692"	2434.29336211538	0.9074024148547	0.227828791735648	3.98282591037733	6.8100641378723e-05	0.00153904061424303
"galm"	1546.84997731867	0.348685133686764	0.203763214237148	1.71122709755132	0.0870391982558054	0.306416017818098
"LOC107385959"	2.48700478081214	1.09569873157156	1.00382555501629	1.09152305009189	0.275042795007912	NA
"cers4"	16.9947085043073	0.401414699877305	0.600040768397722	0.668979044455922	0.503508845623458	0.772956215540389
"ikbke"	841.954986127788	-1.77483575715281	0.558292352967975	-3.17904364571265	0.00147761840017406	0.0177099777910044
"tspan15"	325.019070791423	0.404861681793655	0.313362104548075	1.29199311568812	0.196359528702118	0.490432399314393
"LOC107384021"	4.32377923177604	2.73677669737918	1.25505887365618	2.18059626908699	0.0292132913332031	0.152469738570968
"LOC107388104"	17.9691101100018	1.05323092536271	0.654007467641756	1.61042645149066	0.107304789826567	0.346988437648822
"LOC107382103"	1026.29635154453	0.0480937485224811	0.211921938467251	0.22694086733221	0.820469723449762	0.933613156004645
"ksr1"	151.186477079875	-0.858144251336333	0.442689318515003	-1.93847968641974	0.0525647267733545	0.224202132739871
"amdhd2"	852.961480697861	1.80516834109708	0.275290781649954	6.55731488819864	5.47852516328869e-11	5.99667483234671e-09
"tcte1"	1.67605035242514	0.362646512703388	1.28292844158116	0.282670880892189	0.777429139919466	NA
"jmjd1c"	91.1792913090725	0.47837434862079	0.383098113571942	1.24869930619211	0.211775074735911	0.510366240645373
"glb1"	392.494477044512	-0.765180916234203	0.530677532094887	-1.44189431426199	0.149332190435994	0.421264694957617
"hoxa5"	15.151038640449	0.246237780270687	0.609248405307669	0.40416647483277	0.686090304880552	0.87489025549337
"LOC107379853"	128.10953392206	-0.37837054516546	0.412766400505131	-0.91666992444739	0.359315630685867	0.663424957785002
"xpo6"	514.882806318949	0.394379677297511	0.318949190084883	1.23649687648542	0.216273926058582	0.514930606140214
"LOC107384537"	1.9063066884841	1.46541423083788	1.15223002195361	1.27180702022784	0.203441694044272	NA
"LOC107373502"	18.6807869441039	0.347716397644963	0.477169397440132	0.728706408060439	0.46618127215141	0.748152522202061
"tbpl1"	2.95667313854209	0.63155959418029	0.901314473548999	0.700709477895627	0.483484339961053	0.760498074889505
"trappc9"	374.509018581748	-0.128535753301644	0.239727637565767	-0.53617411245035	0.591838223171784	0.825249189213125
"mitd1"	113.009315216436	0.266187504030248	0.35114036021281	0.758065816954005	0.448411582207016	0.736476403209028
"LOC107391893"	81.9817038989807	0.501905047639276	0.535102586279584	0.937960421998479	0.348264749888388	0.654379810585242
"LOC107390603"	855.147495247683	-0.021225656884274	0.200362594116878	-0.105936225161331	0.915632952247147	0.970326401398867
"ntmt1"	102.235613027656	0.131712791426342	0.316597183118336	0.416026416056618	0.677390673430449	0.870328704301461
"LOC107373614"	4.5315089864796	0.749915553137097	1.00510760993707	0.746104741147119	0.455604145522761	0.740789917149759
"efemp1"	34.915037435646	0.592064292658383	0.545337465366909	1.08568424188504	0.27761871477912	0.585393254978416
"tsn"	189.474199483438	-0.090078143710234	0.340480929276637	-0.26456149512282	0.791347285849393	0.921797359051669
"LOC107378934"	15.1195921206113	0.811922830292173	0.572797993847437	1.41746800619631	0.156346141962529	0.431471658484074
"LOC107373684"	1.71457984659516	-2.05443127738205	1.21052360265707	-1.69714268509314	0.0896696878887745	NA
"LOC107378631"	6.4750622908653	-0.688410385259787	0.90060110372676	-0.76438989738197	0.444634927353374	0.734316363445565
"LOC107375415"	1.44681302664295	-0.865248436850657	1.24240511227348	-0.696430196803792	0.486159457647074	NA
"LOC107382334"	333.175349608635	-0.658213713125747	0.298778147865517	-2.20301825226527	0.0275934622088682	0.14703026637394
"LOC107383989"	3803.68791260605	-0.200087773805342	0.278131664973328	-0.719399475153361	0.471894820144465	0.752662296526064
"LOC107379290"	14.404987236338	-0.440234264029153	0.612696577663113	-0.71851921502198	0.472437204465436	0.753196806627795
"LOC107372719"	9.35186851224257	2.0009312442303	1.15094481299919	1.73851189182231	0.0821206565476996	0.295526859550127
"LOC107382193"	9821.27852044367	0.367344062745283	0.363960684103561	1.00929600033601	0.312832697740173	0.62152333039274
"hras"	174.590391697081	-2.2805949291835	0.631228595269671	-3.6129461597176	0.000302737581808731	0.00512650686063806
"LOC107373346"	87.970248230314	-0.121891053029523	0.239290179368231	-0.509385940331263	0.610481729367881	0.835149301506881
"LOC107384206"	57.9278538138997	0.486617922171657	0.607364115758646	0.801196365649347	0.423017974887242	0.717070387062144
"LOC107395693"	276.109801404144	-5.47084671108586	1.26697193713361	-4.31804884602503	1.57414597865677e-05	0.000451852013146816
