"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107391722"	577.730258879581	0.506322113764851	0.728738750608082	0.694792356440988	0.487185439016019	0.830738920510446
"LOC107373605"	1.18607855446351	-0.146603794967441	1.30580223471954	-0.112271055347772	0.91060849116522	NA
"LOC107374506"	7.2028113554411	0.592619862952708	0.750392009579904	0.789747032733568	0.429675517884439	0.797520413102223
"LOC107391008"	577.903611471341	0.138158477929101	0.344969076582429	0.400495253945143	0.688791778443348	0.916127318899909
"csgr13h7orf60"	69.1161339056019	-0.239602752430089	0.412192405705785	-0.581288614524141	0.561045952750874	0.867282215310169
"csgr03h16orf52"	33.8685017436853	0.00990313166972941	0.440471713593064	0.0224830139237467	0.982062661501317	0.997980020885779
"vav1"	71.2279990022362	-0.494851730893174	0.518341247269785	-0.954683296958643	0.339737879160564	0.740344626847907
"ccdc62"	24.2082287462611	-1.03573516065684	0.592001414089916	-1.7495484571588	0.0801962603289784	0.44762678975225
"LOC107384561"	7.28820260891331	0.494211173203258	0.898215834668902	0.550214273816975	0.582172414459951	0.876458519405031
"ddost"	8390.17674099521	0.519975945679839	0.223207530153894	2.32956274065366	0.019829273349771	0.258534610919453
"LOC107387624"	1.14767427042882	-0.146460473963914	1.29771919657694	-0.112859911720687	0.910141619018734	NA
"sirt7"	99.6800974372175	0.407169022865836	0.213192738829498	1.90986346486909	0.0561507952375693	0.392632404436709
"LOC107378075"	4163.29885787101	3.21656118214743	1.26719146865491	2.53833872915963	0.0111380123507931	0.199899124124222
"LOC107372893"	140.826466090375	-0.054507407517826	0.234563351301705	-0.232378192140154	0.816244285520467	0.95678440012141
"LOC107397294"	4.78428350302386	-1.6888719476044	1.03180847915612	-1.63680758757252	0.101670679849621	NA
"LOC107393778"	2.09222203136545	0.0722811295844729	1.16129858560756	0.0622416409356576	0.950370402083238	NA
"LOC107395234"	2.1351520020757	0.867913566368569	1.0338187021912	0.839522021152267	0.401176437141903	NA
"trnah-gug"	3.58314183577582	0.237258511889642	0.899954365566852	0.263633936305426	0.792062005965271	NA
"LOC107389817"	22.0479947617616	-1.24220366322309	0.682450165050088	-1.82021153607886	0.0687267969932707	0.421705777889976
"smpd1"	319.359139955189	0.122579256176898	0.32445886113576	0.377795988520123	0.705582153957287	0.922938345589615
"LOC107395220"	2.01675822192559	-1.31634281281043	1.09063733828378	-1.20694823714895	0.227452079194288	NA
"LOC107377030"	2.28410840262629	1.0669890807028	1.17122134922634	0.911005491325454	0.362292480319675	NA
"luc7l3"	729.589386581615	0.0779503069002741	0.362567166129798	0.21499549375182	0.829770831879927	0.96024210190968
"selenbp1"	2938.07410808271	-1.00685306576229	0.302344269717249	-3.33015428638318	0.000867978744417583	0.0570296754232129
"snrnp70"	239.537325813329	0.360856410835699	0.248895739299664	1.44982960275281	0.147106042259118	0.563151173093815
"LOC107374610"	3.01166002122511	-1.19505776332853	1.01674718420318	-1.17537356571594	0.239845294383743	NA
"fip1l1"	2.39839074373869	-0.328354871904891	1.20140841854454	-0.273308282875761	0.784616248822851	NA
"LOC107382198"	1.57768122287379	-1.41111499307396	1.20185445324006	-1.17411471020452	0.240349082129757	NA
"LOC107375981"	62.3547565083442	-0.453835169192758	0.452662705908241	-1.00259014773962	0.316058651359767	0.721253043517024
"ccdc28a"	272.90043940396	-0.351595611633825	0.350329591503119	-1.00361379729664	0.31556480157993	0.721233198585248
"sesn1"	1471.7350123394	-0.884041352906367	0.530002814942892	-1.66799369358373	0.0953169786917163	0.481767002544433
"LOC107387949"	1.23488535186389	-0.14659251352726	1.30515012780182	-0.112318506817416	0.910570868333775	NA
"anapc7"	631.830735160231	0.0911355314280759	0.203258902773299	0.448371658926655	0.653884992054721	0.902808681137333
"ppp1r16a"	23.2609958387034	0.32392461119603	0.557109781815087	0.581437665913297	0.560945518003528	0.867282215310169
"LOC107386262"	134.002828516189	1.18976883501203	0.565052045050698	2.10559159184227	0.035239843654961	0.324285530462963
"LOC107376234"	1.16522150338979	-0.146480050301704	1.29882096794482	-0.11277924665282	0.910205572127278	NA
"LOC107387002"	198.965778031215	-0.111872772195801	0.344436386535003	-0.324799517615518	0.745332809656223	0.934778663358757
"LOC107388624"	3.31225606908823	0.342130986326128	1.01810067927189	0.336048284115485	0.736834456046427	NA
"LOC107375146"	219.227619401513	-0.130533692392493	0.270328580808896	-0.4828704830318	0.629187701152723	0.894017857946291
"ehbp1"	285.669169481519	-0.359409195297319	0.351928602008517	-1.02125599694401	0.307133168288937	0.714787393357054
"smpd3"	1.92949598839221	-0.182325169282446	1.18779134363852	-0.153499324825804	0.878004522709346	NA
"pdxdc1"	345.097923844626	0.795584627769247	0.325932383486506	2.44094992727897	0.014648685720849	0.226785402121268
"znhit2"	240.833287505352	-0.0152824222126151	0.521342386294449	-0.0293136000723787	0.976614480274749	0.996468073068523
"LOC107384361"	32.4164124767066	-1.44204321603693	0.612717241773869	-2.35352152301459	0.0185965312533052	0.252035166969299
"ndufa8"	1892.21904249325	0.141707686074021	0.183070749988757	0.774059679564996	0.438895499930644	0.802459648470698
"snx3"	1305.45754206158	-0.102701302373099	0.197642794643463	-0.519630895517169	0.603320860075596	0.88422858172407
"LOC107388240"	950.089194906692	0.131503146514881	0.371425795834513	0.354049578649813	0.723301728094094	0.928344599599437
"LOC107387930"	2398.1977379095	-0.66475649928726	0.386861855552369	-1.71833043177159	0.0857363616349212	0.459030468127515
"aurka"	50.2732413815847	-0.514808857134053	0.574444021818745	-0.896186290709613	0.370153276368808	0.758273966798399
"LOC107380833"	9.62917794077821	-0.553466152067526	0.815815686901125	-0.678420580719484	0.497505063606292	0.836915429349304
"sfxn1"	1483.34543691374	-0.152972423127687	0.390334703841365	-0.391900647373275	0.695131624636188	0.918972399700123
"LOC107391770"	42.7887870382875	0.286269812787808	0.445962200878384	0.641914969977187	0.520928393786497	0.850235472609003
"LOC107391142"	34.3543561376976	0.647693053519208	0.649225281576962	0.997639913137653	0.318453999497038	0.723202736864142
"acvr1"	285.589087008468	-0.0460454240839794	0.274537454114548	-0.167720008304468	0.866803554812755	0.969621059146997
"adprhl1"	5.37543471218375	-0.335136173695931	0.94684565986027	-0.353950160943219	0.723376234188462	NA
"LOC107373755"	1.59727918048567	0.33386354696279	1.13171020075912	0.295007985912686	0.767987779186879	NA
"rph3a"	10.8204271517647	-1.75697112332099	0.822307012345889	-2.13663643498392	0.0326275737589154	0.315456923911602
"wdfy2"	353.73091103748	0.0163734381144053	0.230286772235869	0.0711002110778421	0.943318000181815	0.990601270550875
"LOC107396326"	9.26117205927062	-0.0393045099894796	0.716777702983856	-0.0548350064822885	0.956269911206851	0.993389474844466
"LOC107372702"	2.47682104394366	1.36052373831807	1.06661901502305	1.27554798775893	0.202115350297245	NA
"xbp1"	15431.9399663129	0.285316966730927	0.316982679481636	0.900102703395364	0.368065597502293	0.757112327674425
"rnf123"	420.191168272232	0.298889209700618	0.322978650032017	0.925414759368733	0.354750204369935	0.74865118342079
"LOC107395009"	48.1180833951226	-1.97500824886913	0.797640339281625	-2.47606364874659	0.0132839894043212	0.216686007900079
"ptprd"	309.822775522409	0.239961693933536	0.267243956384202	0.897912518510077	0.369232190145947	0.757795883001076
"LOC107386122"	1.28287304968659	-0.146786400061175	1.31615629142988	-0.111526572502803	0.911198795226221	NA
"LOC107391460"	2.52093156391691	1.72895653204965	1.11119724785129	1.55594025758515	0.119722299290289	NA
"LOC107395346"	7.58340564781122	0.508185025373334	0.817298205794458	0.621786542256448	0.534082236624343	0.854808419937586
"lnx2"	3.97064209282141	0.197264611631463	1.10461128087154	0.178582832755266	0.858265275260826	NA
"atg101"	1062.1043052595	0.64703650958375	0.25016388508562	2.58645051567815	0.00969700931258823	0.189848718675297
"adamtsl1"	2.16294796547795	-1.77927617566361	1.18280335702419	-1.50428739071225	0.132507384341253	NA
"LOC107376212"	11.4193540270187	-0.300939771380342	0.825038044928641	-0.364758659591717	0.715291566832845	0.925760719819918
"tmem98"	79.4481230652085	-0.048668288107904	0.401344119274008	-0.121263239625736	0.903482535630657	0.979611862243302
"olah"	950.757108179527	-0.0576770134995383	0.249896907019972	-0.230803230769594	0.817467671204631	0.956849824069795
"aldoc"	1344.61827149494	0.52171523919726	0.527208069871187	0.989581284908502	0.322378821296438	0.725893696862961
"LOC107393186"	366.226573629383	-0.152266133585208	0.254355319114098	-0.598635539117248	0.549415951420286	0.862205638485681
"ift88"	45.3058881264156	-0.716996007635334	0.563972717659307	-1.27133101510855	0.203610912984165	0.627017783404181
"LOC107387297"	2.3988682226068	0.272144717086207	1.05666591304626	0.257550389130696	0.796753921905735	NA
"znf711"	171.32648887085	0.527096752487944	0.247763617030249	2.12741789454742	0.033385376628987	0.317393063151927
"loxl4"	75.2313183087658	-0.311176100496447	0.770600335212562	-0.40380997292275	0.686352462257276	0.915180246546211
"LOC107394575"	2.80956112283481	0.241443514924289	1.06351457655085	0.227024170846186	0.820404947211154	NA
"LOC107393132"	8.94581879958388	-0.333990721807399	0.772738642332927	-0.432216927574721	0.665583757501016	0.906991770425725
"LOC107396233"	9.69564258562075	-0.155989478434992	0.693835782184513	-0.224821899418138	0.822117828885267	0.958586766950152
"lect2"	195565.721654823	-0.352730580024532	0.959364554189551	-0.367671057351614	0.713118524039197	0.925435086441129
"LOC107374737"	42.1719054524615	-0.0924696348866213	0.411849591179718	-0.224522827913335	0.822350506181675	0.958586766950152
"LOC107397199"	31.0017444577991	-0.484407323909066	0.570310130014756	-0.849375275688217	0.395672506290717	0.775917255729592
"LOC107375443"	9.52749334963445	-0.732465127638955	0.609894001501047	-1.20097119472604	0.229762375264379	0.651489172465507
"LOC107396641"	141.457624683394	0.143586784716355	1.12513429963726	0.127617462877673	NA	NA
"slc6a5"	2.57713445749608	-0.389413913806559	1.0850987542065	-0.358874169099313	0.719689224251173	NA
"ric1"	122.412894353931	1.12459207652705	0.347457510437276	3.23663194130342	0.00120949298929016	0.0692234558957499
"LOC107390720"	608.358298071807	-0.626586446812787	0.384471454475333	-1.62973463834358	0.103157593206875	0.498557179125178
"cdh24"	1.74202998614858	-0.815013877173873	1.2053006273946	-0.676191365581233	0.498919153885659	NA
"LOC107380401"	409.08638054094	-0.22736324412136	0.726972509141282	-0.31275356531697	0.754467896246055	0.937530770826173
"sh2d3c"	148.076200443671	0.0417874839770194	0.475440310134809	0.0878921771802873	0.929962374248433	0.986659241683946
"LOC107379950"	2.99102177175849	0.885862055393177	0.986576794470542	0.897914952346498	0.369230892498595	NA
"col8a2"	2.12148741585269	-0.232142634574334	1.09445635381559	-0.212107713354687	0.832023002227941	NA
"tradd"	254.432793876469	0.0903298995512107	0.262461025744495	0.344165002384569	0.730722200424959	0.930591258909134
"brpf3"	161.247051100464	0.34115158520202	0.411187864695809	0.829673281954466	0.406723531478624	0.783368486740531
"LOC107385052"	8.65227356540469	-0.395217776040629	0.958657128221601	-0.412261865484477	0.680147496507331	0.912913878914442
"LOC107387229"	1.16522150338979	-0.146480050301704	1.29882096794482	-0.11277924665282	0.910205572127278	NA
"gpr173"	4.83292688778451	0.615768766388928	0.799859244611999	0.769846408023488	0.441391007221988	NA
"rgl3"	93.084940279557	-0.639532733050596	0.491798168116157	-1.30039673693853	0.193465027733106	0.615254179753791
"crabp2"	1.46356747344843	0.891729349444017	1.17884395085364	0.756443928645758	0.449383078546784	NA
"aoc1"	9.57435960930125	-3.44479363858517	1.17227216288745	-2.93856132359247	0.00329739418767525	0.116229607138956
"khsrp"	527.460882256142	0.0686500863219949	0.33385139733608	0.205630669422918	0.837079418718548	0.962166754203308
"LOC107382692"	15.5793347575786	-0.94034906263142	0.893816969660745	-1.05205997933597	0.292772032047107	0.70401042541467
"LOC107396074"	1.35618075652497	-0.146322160028311	1.28990494576654	-0.113436389641375	0.909684591126773	NA
"os9"	4838.75603805387	0.287737781835464	0.196731230380045	1.46259331210206	0.143578694356422	0.559871382111796
"LOC107387925"	22.8497383835259	-0.792119546908588	0.577120481009208	-1.37253757746288	0.169896149172022	0.592748817032514
"LOC107383665"	1.17939089377952	0.189164690185899	1.25007841433977	0.151322259480663	0.879721510940561	NA
"LOC107390736"	22.9429424644244	-0.185710758006551	0.772348407137996	-0.240449460748833	0.809981838500321	0.955414493648676
"csmd2"	8.53835247407428	-0.981466180350737	0.801901382363111	-1.22392379154962	0.220980977584899	0.642903566739206
"LOC107391631"	13.9029194686826	-0.0400521348549132	0.678538709944465	-0.0590270448360879	0.95293056699841	0.991859620116534
"cacybp"	935.616796626638	0.298828066143086	0.31326454549291	0.953916012655983	0.340126157375187	0.740344626847907
"LOC107383773"	1.93866386519516	-0.146487724948453	1.29918609839591	-0.112753457822032	0.910226018224211	NA
"LOC107374550"	8.84109006044306	0.0497795536043011	0.642436727803986	0.0774855350727851	0.938237298015644	0.989195848447476
"LOC107382376"	1.14821102056607	0.38326197281782	1.22924346518024	0.311786870277665	0.755202503013404	NA
"st3gal4"	2073.3997401941	-0.73675589868552	0.211739409622386	-3.4795407241356	0.000502274024934327	0.0429466129330991
"LOC107397267"	1.19125963373923	0.463643946778171	1.22993820767685	0.376965236045409	0.706199439954707	NA
"gnpat"	115.915770450555	0.852259716023976	0.56111520301875	1.51886762546959	0.128795819512809	0.540152886854765
"LOC107383541"	4675.57735493592	-1.5980566518102	0.269525200689827	-5.92915485349832	3.04497827055092e-09	7.94754708514815e-06
"LOC107379176"	2556.08712665871	-0.570697385641385	0.603522346744791	-0.945611026202338	0.344347018251606	0.74312227349066
"LOC107394262"	366.293497136314	-0.24795883107699	0.269030746284559	-0.921674695184169	0.356698283650682	0.750496478448328
"LOC107383080"	242.117613147383	0.0251468015670153	0.286388095174182	0.0878067279707314	0.9300302902753	0.986659241683946
"LOC107388933"	2491.48448371407	-0.0688923197259992	0.184911174736886	-0.37256980181986	0.709468651816349	0.924972781548961
"dlgap5"	31.1588871427868	-0.428048999561391	0.663357345652901	-0.645276640662038	0.518747927669137	0.848661623414041
"ubiad1"	352.171318662512	-0.193010573382818	0.217480412456903	-0.887484859911538	0.374817913877325	0.761975130364968
"LOC107395022"	1.20159478256226	0.479611262082335	1.23007603970673	0.389903751150767	0.696607719991981	NA
"LOC107395287"	53.4727056021938	0.215561399043011	0.362503226062851	0.594646843241161	0.552079561017385	0.863537950056962
"sult4a1"	3.40388336985243	-0.150399446040363	0.889916797792153	-0.169003941057746	0.865793541477068	NA
"LOC107382046"	2.97486704347237	0.276940408233162	0.99344174529312	0.278768644004837	0.780422379342296	NA
"LOC107377933"	272.100073369272	-0.116917048662106	0.26805686765632	-0.436165093192116	0.662716952200872	0.906357405674047
"meox2"	1.30638702607385	-0.146549389864142	1.30270030904757	-0.112496626312531	0.910429644576796	NA
"LOC107388611"	232.852354505286	-0.239449343807328	0.392611691763246	-0.609888469525563	0.541935691139957	0.859665443038622
"LOC107384526"	675.926103071592	-0.00621078757878925	0.227605209745314	-0.0272875457716412	0.978230390205545	0.996985319198131
"LOC107375058"	1.18607855446351	-0.146603794967441	1.30580223471954	-0.112271055347772	0.91060849116522	NA
"LOC107372524"	4081.93096764486	-1.64125651384088	0.712035657517774	-2.30502011593417	0.0211654468363676	0.26515927842084
"lama3"	170.400555421944	0.758022383929679	0.363738749171551	2.0839747914022	0.0371624603357317	0.331575542354552
"aqp9"	3306.38360559737	-0.525767055636272	0.364832332836016	-1.44111968242845	0.149550873902126	0.566556375998374
"LOC107379802"	1.65370538506851	-0.146786644379724	1.31612553530348	-0.111529364367114	0.911196581451697	NA
"plcd1"	71.590981782161	-1.22727486882947	0.387416411214255	-3.16784429700049	0.00153573745848474	0.0798589942328437
"LOC107387970"	2.80006691137183	-1.67841885190958	1.15688580090018	-1.45080772069602	0.146833409185036	NA
"LOC107392335"	72.4726189996288	-0.858318710322654	0.303263348792709	-2.83027511810978	0.00465079931130191	0.136022835450925
"antxr2"	728.96255009731	-0.344883024225706	0.231955211654799	-1.48685180110964	0.137053956606794	0.551880668022144
"ppox"	597.037927212112	-0.000976630269218379	0.21113212042836	-0.00462568304262242	0.996309252078916	0.999126924250496
"LOC107387921"	2.7841986626962	0.515274261521542	1.12375301373731	0.458529815023921	0.646571847260441	NA
"LOC107387686"	356.680842774739	-0.0390476987849835	0.300634886806301	-0.129884123561954	0.896658105440212	0.978185926601387
"LOC107377778"	30450.675388944	1.44739945291337	1.09163067412413	1.32590580974165	0.184870898372157	0.606852393417477
"mcmdc2"	5.86585730943336	0.778545611888867	1.02825256222986	0.75715406942485	0.44895756384181	0.80876030884636
"LOC107384613"	1.53534951994084	-0.147282703197969	1.34460621241535	-0.109535938357299	0.912777418559385	NA
"LOC107386554"	1.5317922541979	-0.14700711364288	1.32871144891999	-0.110638855232543	0.911902734598279	NA
"dock7"	199.554827800903	0.489726132311048	0.284428705899597	1.72178870188975	0.0851078019775184	0.457604175215292
"LOC107397097"	1524.04645175985	-0.517628259287893	0.383171475224666	-1.35090499360473	0.176725868401831	0.59875497507476
"LOC107384131"	1025.69017870821	-0.56378326706044	0.460076235268937	-1.22541271172349	0.220419759849187	0.642521214019168
"naa50"	4235.77978132041	0.327313766548571	0.221996515060179	1.47440948097695	0.140371373268546	0.556939121830629
"ttpa"	674.423118114919	0.0329536975955431	0.27661638299948	0.119131402262624	0.905171252484415	0.979938806288138
"siva1"	107.205883984828	-0.143491796721317	0.306172051472684	-0.468663929418517	0.639309873548108	0.897528801601573
"nup37"	233.611301782396	0.225102530451122	0.284908108163323	0.790088186335795	0.429476268634572	0.797520413102223
"klf18"	72.3307694444266	0.369234674355436	0.536962510123874	0.687635854261511	0.491682123763184	0.833743904854822
"srpx"	55.9423459687365	-0.0617846881263484	0.401643496373774	-0.153829674037224	0.877744035811151	0.972915697971161
"tanc1"	379.736963766234	0.483131007462912	0.308260996894733	1.56727906653691	0.117049476208645	0.524169764504689
"LOC107384596"	81423.4145572027	-0.44602940546585	0.278579961294555	-1.60108215750035	0.109358723532412	0.509262966948905
"LOC107376080"	1.80124946791681	1.0650758016531	1.14313482762756	0.931714943777486	0.351483861463181	NA
"LOC107384807"	1.92426736003865	-0.103863238866257	1.13896019979338	-0.0911912803319191	0.927340603372759	NA
"LOC107377089"	1.27153280868529	-0.710245219203608	1.22163680477491	-0.581388196907242	0.560978850556361	NA
"LOC107374806"	164.560048414123	-0.27591323066095	0.7145225544636	-0.386150484596083	0.699385222564498	0.921185283124404
"fgf21"	13.0905202007072	1.92087738250535	1.08850116325862	1.76469943013645	0.07761429441934	0.444058655566729
"tmem35"	21.9733258785556	-0.403462082161043	0.547999463558704	-0.736245396192477	0.461581369920249	0.817171643160685
"polm"	371.282844410073	-1.27060342025529	0.436777558331222	-2.90904007318928	0.00362540386222857	0.122131462489256
"LOC107375715"	1047.89619019067	-0.042807118925187	0.348318900314142	-0.122896342652036	0.902189181814103	0.979274400348805
"LOC107397128"	1.78537182247849	-1.13641036328567	1.11669628064971	-1.0176539341785	0.308842446404902	NA
"LOC107377351"	1.23488535186389	-0.14659251352726	1.30515012780182	-0.112318506817416	0.910570868333775	NA
"LOC107379057"	3.27619446592047	0.42534113144029	0.822506775858672	0.517127814535323	0.605066938275469	NA
"adra2a"	7.46334750318528	-0.646281650491923	1.00147096826724	-0.645332387028785	0.518711808926139	0.848661623414041
"LOC107377068"	99.7226940176071	0.140673882012341	0.611938649774509	0.229882328995199	0.818183208051187	0.957295916763929
"naglu"	121.759413235766	0.494710672623156	0.399879549247005	1.23714922044582	0.216031689442812	0.639215699427098
"LOC107382234"	22.6615054629301	0.507438059725198	0.539582963751571	0.940426391888139	0.346998889950365	0.745657216944624
"zbtb7a"	30.4144845585994	-0.116174940318882	0.536777438301017	-0.216430371378114	0.828652294301379	0.960107398334941
"LOC107383192"	1430.00722265617	-0.370393778357906	0.232716396772419	-1.59161014649142	0.11147232882172	0.513905268937853
"LOC107376266"	190.057526183424	0.445491767881337	0.245766525333553	1.81266251486738	0.0698838893710958	0.424995470866205
"spock2"	2.29117733936813	-0.312597214551603	1.07660133849795	-0.290355587879661	0.771544216543448	NA
"mrpl19"	596.10891956143	0.231760808589354	0.222846212971072	1.0400033525337	0.298338343097604	0.707795448900746
"LOC107395413"	3.20217978994385	1.82697992870978	1.08964704373443	1.67667130307478	0.0936067751759096	NA
"LOC107395092"	1.17033437898633	-0.455865504890756	1.24982079722051	-0.364744694523054	0.7153019922405	NA
"neto1"	1.7990820981341	-0.709412691123239	1.24360142802346	-0.570450206261628	0.568372385500376	NA
"LOC107378794"	976.206988331833	-1.08654710162673	0.375764836698615	-2.89156141158094	0.00383332666527064	0.125430724708636
"LOC107387638"	474.161224413738	0.0600247291080507	0.159794894094641	0.375636089301453	0.707187457009212	0.924052276575715
"slc4a1ap"	131.134500002584	0.209799301100311	0.225549583364263	0.930169313420921	0.352283427490462	0.747738976104155
"nbeal1"	207.484265466738	0.303355969339303	0.353561530841829	0.858000497443864	0.390892188746247	0.774052449578353
"LOC107379844"	3.78706688333913	0.139641927103219	1.04212112310736	0.133997789706862	0.893404322231754	NA
"atp6ap2"	2739.96553403589	-0.419515851894533	0.263400349014067	-1.59269284746517	0.11122911289713	0.513216125968611
"adamts16"	1.68097537529717	-0.713169113768736	1.21562006391151	-0.586671061905613	0.557424646510832	NA
"LOC107383203"	4518.32559248379	0.17209387487237	0.375186900955146	0.458688388198671	0.646457953777708	0.900321898791575
"LOC107375928"	4.42759280908918	-0.0553052601720179	0.999968206245839	-0.0553070185897704	0.955893870700746	NA
"LOC107376890"	32.7721498544273	-0.488558140258594	0.402052361835307	-1.21516047817354	0.224304890806122	0.646782331520094
"srsf7"	3020.32023264601	0.255179892614771	0.186432111358462	1.36875504308441	0.171075858142298	0.593871509907308
"LOC107378763"	109.301422738928	0.259639772534104	0.358987506976382	0.723255733106015	0.469522783654033	0.822200700498624
"LOC107376916"	327.036929743719	1.04943428892938	0.530911526523915	1.97666510614383	0.0480794975287769	0.367581209261998
"nfe2"	83.8536218070708	-0.353709870491577	0.29517608243483	-1.19830125657173	0.23079975759436	0.651842644127401
"gskip"	436.322986003126	-0.629111796292806	0.275780998138305	-2.2812006648018	0.0225365754426628	0.273401616116085
"LOC107373008"	2.58255826980794	0.691919511889914	1.01283840657047	0.683148967694454	0.494512715744281	NA
"LOC107395318"	821.614834215325	-0.0794380055079543	0.222020910060119	-0.357795153107174	0.720496618049063	0.927700857822777
"rilp"	545.995411209754	-0.441069479209373	0.2311819934217	-1.90788855429937	0.0564056219263312	0.393268354057167
"LOC107375233"	52.0198759296613	0.714041569053233	0.39894267029149	1.78983503702804	0.0734804347964569	0.432501651713711
"usp43"	13.4864358939078	0.558879552113191	0.66264013351889	0.843413376043664	0.398997293625129	0.77765815109684
"mafg"	258.067630165917	0.324363695200148	0.410602672628636	0.789969761091921	0.429545428289103	0.797520413102223
"gcat"	775.024756488882	0.424514233524619	0.314207543029475	1.35106315218154	0.176675203781355	0.59875497507476
"mybbp1a"	672.267495386513	0.310809060900171	0.427764317655964	0.72658949816881	0.467477463476901	0.821081033882939
"LOC107374513"	8.18326232111714	0.753732430025753	0.788111221525867	0.956378248956342	0.338881169729604	0.739962080261448
"reep1"	82.1487555984428	0.281525046594604	0.384826897390049	0.731562810458279	0.464435454271458	0.818751513020092
"LOC107385371"	624.752828540416	-0.61547865084994	0.25398688037002	-2.42326946160874	0.0153815126469974	0.230736736748474
"lrrc1"	268.306242934295	-0.243367212133644	0.368631471435021	-0.660191087826158	0.509131210742275	0.843000567915359
"lyst"	42.4981048520701	0.410342412428589	0.426901751939322	0.961210420347286	0.336446378024726	0.738437761281954
"xdh"	4147.72395555742	-0.699141768534401	0.294714180527594	-2.37227054118266	0.0176791403995429	0.245920815780399
"LOC107396653"	18.5502264360676	0.823192804384537	0.664073321609616	1.23961131639687	0.215119192973398	0.637939675714214
"lmnb1"	201.389141321023	0.198099653269925	0.57951718320851	0.341835684963027	0.732474552805141	0.930591258909134
"LOC107380425"	38.0787594976359	1.4255492359421	1.23973548599005	1.14988177079053	0.250192569949239	0.666756000390187
"LOC107381483"	2.30187081097476	0.365520460182825	1.04637843521786	0.349319565350869	0.726849411488323	NA
"nol9"	358.639875110961	0.342373836522426	0.341835955673634	1.00157350577043	0.316549622300312	0.721929169336051
"sept8"	3.26541424046506	0.859696599598276	0.97549020611002	0.881297007610669	0.378157085308524	NA
"gpaa1"	591.294165338399	0.194182908561884	0.21102572339504	0.920185963293077	0.357475588219819	0.750879659423364
"LOC107384192"	1.72329982532656	0.0811830603866096	1.13256073323755	0.0716809774558746	0.942855795005225	NA
"sugp1"	380.678582522402	0.0683399189417217	0.232254843269147	0.294245398631048	0.768570392182765	0.942381685100739
"LOC107391167"	26.5927007971985	-1.40756265267659	0.714948033434248	-1.96876218529531	0.0489804065759866	0.37013348763109
"smg6"	237.875759218752	0.0811807440115038	0.388783670460903	0.208806979766573	0.834598922376021	0.961503850396165
"LOC107391906"	1.79220954387847	0.479844941592758	1.23428258060109	0.388764249884396	0.69745054898275	NA
"sh3rf3"	3.72404457614484	-1.36754930587621	0.898669287412896	-1.52174924082822	0.128071924378765	NA
"LOC107378663"	71.0974088219395	-0.68029909239013	0.420772332992216	-1.61678665408525	0.105924341213632	0.503611686488774
"LOC107379486"	978.167379469843	-0.133722298592815	0.257202420042751	-0.519910732451849	0.603125794682254	0.88422858172407
"LOC107372937"	82.1216572355953	-0.255498656521188	0.232008728852306	-1.1012458789162	0.270789658963347	0.682361882223225
"rab3a"	158.52491392343	-0.423720900815313	0.472482781865495	-0.896796490958557	0.369827520765326	0.758116417832428
"LOC107383591"	38.2866197307604	-0.41799937822838	0.550115964363994	-0.759838661856763	0.44735102982558	0.80784828671009
"LOC107381277"	5149.52567003632	0.104737086826933	0.304526563014952	0.343934157303023	0.730895803311839	0.930591258909134
"LOC107390653"	392.646229825974	-0.523415071370255	0.440718265210654	-1.18764097766648	0.234974886319054	0.655407961059056
"hdac3"	670.800883224044	0.199507100596041	0.205676583627413	0.97000395999115	0.332044518252254	0.73427076693747
"LOC107380776"	288.794188604713	-0.323515166064041	0.537148999630074	-0.602281985607048	0.546986450000226	0.861244051517151
"LOC107373016"	1.2071642749056	-0.146271002553535	1.2870666607583	-0.113646796248576	0.90951778959348	NA
"LOC107393756"	70.6709846295376	0.321327158311984	0.450048234356021	0.713983821693634	0.475237183481035	0.825049045839893
"ociad1"	786.406520997367	-0.176274154011257	0.18394431937199	-0.958301700281262	0.337910646694736	0.739674877746233
"LOC107395801"	7.37857104777857	-2.25378917179153	1.09597029042007	-2.05643272586128	0.0397408245790562	0.339286090112213
"jmjd8"	474.5182440157	1.40734597830009	0.382094268165686	3.68324284228685	0.000230285586573427	0.0276107375551468
"dcaf5"	434.741431282816	0.0432218880872739	0.250655266901635	0.172435587017748	0.863095096777441	0.96838798221764
"lrp12"	358.753965644856	0.412241026409446	0.424399491173696	0.971351368187024	0.331373336981633	0.734031037247105
"sort1"	260.810911391703	-0.213827051391994	0.305380437047027	-0.700198917323136	0.483803087662142	0.829195954118522
"LOC107375933"	25.0256099983312	-0.572367575668581	0.643191316023962	-0.88988697671916	0.373526577520228	0.760573641049618
"LOC107385250"	1.11018014318116	-0.455761434003179	1.25578828589849	-0.362928559790706	0.71665825161687	NA
"LOC107389014"	1.30099168762551	-0.14675436458178	1.31433546300533	-0.111656703111559	0.911095610490886	NA
"dcakd"	333.457874294269	-0.26236826056396	0.298813441801487	-0.878033662013978	0.379925451248009	0.766947949145853
"eps15"	452.521069197891	0.175613151629831	0.262737256619843	0.66839836073925	0.503879341598177	0.841643488416885
"LOC107372964"	15.8157034868	0.137120829448916	0.607273430611064	0.225797511527781	0.821358912613987	0.958488748589023
"mgrn1"	701.499789967411	-0.227454773164504	0.148231238263474	-1.53445910476854	0.124916746632466	0.534762178833694
