bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
95,436.5828857421875,256.41912841796875,1.0,370.6380615234375,360.70806884765625,0.9999992847442627,529.8431396484375,205.606689453125,1.0,372.7223815917969,364.9098815917969,0.00038293004035949707,1,028
96,433.3308410644531,250.1656036376953,1.0,369.33245849609375,356.9392395019531,1.0,529.6646118164062,206.64511108398438,1.0,368.4211120605469,363.53656005859375,0.0008332431316375732,1,028
97,433.0386962890625,246.02249145507812,1.0,368.8740234375,358.10760498046875,0.9996544718742371,530.1019897460938,206.3642120361328,1.0,526.1340942382812,206.03607177734375,0.00036221742630004883,1,028
98,436.0922546386719,242.55308532714844,1.0,365.43621826171875,346.39984130859375,1.0,530.1541137695312,206.4591827392578,1.0,368.0911865234375,347.8116760253906,0.003882855176925659,1,028
99,435.7879333496094,238.88339233398438,1.0,366.2987976074219,342.630615234375,1.0,530.4537353515625,206.22523498535156,1.0,526.4572143554688,206.14892578125,0.00033420324325561523,1,028
100,437.79937744140625,236.95724487304688,1.0,361.93310546875,345.1314392089844,0.9992393255233765,529.9609375,206.21697998046875,1.0,525.6201782226562,205.96092224121094,0.0002563297748565674,1,028
101,437.05499267578125,234.96029663085938,1.0,361.1104736328125,342.808837890625,0.99998939037323,529.3659057617188,206.5186004638672,1.0,525.4697875976562,205.779052734375,0.00045034289360046387,1,028
102,435.0749206542969,233.64291381835938,1.0,364.4921875,334.4095764160156,1.0,529.659912109375,206.61476135253906,1.0,367.39251708984375,334.8838195800781,0.0004883706569671631,1,028
103,436.6059875488281,232.3863067626953,1.0,363.24090576171875,336.20172119140625,0.9999998807907104,530.0904541015625,206.00950622558594,1.0,526.0233764648438,206.01010131835938,0.00032582879066467285,1,028
104,439.2881164550781,228.97906494140625,1.0,365.09344482421875,329.8704528808594,0.9999998807907104,529.5949096679688,206.29676818847656,1.0,365.51483154296875,335.0445556640625,0.0007180571556091309,1,028
105,440.23516845703125,227.1976318359375,1.0,360.8708190917969,328.957275390625,1.0,529.8624877929688,206.2767333984375,1.0,528.6495361328125,207.33238220214844,0.0004806816577911377,1,028
106,439.57977294921875,224.859130859375,1.0,358.8486633300781,331.930908203125,0.9999821186065674,529.5914916992188,206.69720458984375,1.0,525.453369140625,206.53759765625,0.0003052949905395508,1,028
107,439.6509704589844,219.63018798828125,1.0,362.0404357910156,326.03851318359375,1.0,529.3394775390625,207.15792846679688,1.0,362.60015869140625,331.07958984375,0.0003101229667663574,1,028
108,439.34344482421875,217.3475799560547,1.0,361.0912170410156,322.6260070800781,1.0,529.4401245117188,205.78724670410156,1.0,525.6028442382812,205.35594177246094,0.0002473592758178711,1,028
109,440.7989196777344,216.20045471191406,1.0,363.6064758300781,319.4396667480469,1.0,529.4651489257812,205.26620483398438,1.0,367.2034606933594,319.489013671875,0.0008332729339599609,1,028
110,438.8642883300781,212.69557189941406,1.0,363.8377990722656,317.2975158691406,1.0,529.919677734375,206.87193298339844,1.0,366.4700012207031,317.9693603515625,0.0004993677139282227,1,028
111,440.0517578125,209.81167602539062,1.0,363.7042236328125,318.25115966796875,1.0,529.2968139648438,205.62527465820312,1.0,366.19195556640625,318.8552551269531,0.00027742981910705566,1,028
112,440.5816650390625,208.02220153808594,1.0,362.6783752441406,314.5350036621094,1.0,529.8695068359375,207.27584838867188,1.0,525.7853393554688,206.91976928710938,0.0003516674041748047,1,028
113,440.6488952636719,204.7299346923828,1.0,360.0359191894531,314.17730712890625,1.0,529.9747924804688,206.99673461914062,1.0,359.9468078613281,315.9785461425781,0.000257641077041626,1,028
114,440.37457275390625,202.74244689941406,1.0,362.05548095703125,311.2550964355469,1.0,529.1539916992188,207.11610412597656,1.0,525.324462890625,206.39511108398438,0.00024121999740600586,1,028
115,438.3635559082031,197.99163818359375,1.0,360.30841064453125,307.27923583984375,1.0,529.1124877929688,206.79098510742188,1.0,525.2347412109375,206.3658905029297,0.00036838650703430176,1,028
116,439.1908264160156,189.4755859375,1.0,365.56573486328125,295.640625,1.0,529.8345947265625,205.90765380859375,1.0,367.329345703125,300.3770751953125,0.00030419230461120605,1,028
117,438.65850830078125,185.6504364013672,1.0,366.7358703613281,290.765869140625,1.0,529.655029296875,206.0889434814453,1.0,367.8388366699219,293.2507629394531,0.000314176082611084,1,028
118,435.84271240234375,178.8871307373047,1.0,365.0852355957031,280.2903747558594,1.0,529.5646362304688,206.3871307373047,1.0,366.19696044921875,285.6827087402344,0.000415116548538208,1,028
119,435.8074645996094,176.7396240234375,1.0,364.96826171875,279.91455078125,1.0,529.376220703125,206.66029357910156,1.0,367.581787109375,286.1258544921875,0.0008878111839294434,1,028
120,434.668212890625,177.20330810546875,1.0,364.17620849609375,276.5126953125,1.0,529.318115234375,206.75941467285156,1.0,526.5,206.15626525878906,0.00021535158157348633,1,028
121,434.27996826171875,175.84706115722656,1.0,360.3316345214844,271.154541015625,1.0,529.54443359375,207.01580810546875,1.0,525.7745361328125,203.89707946777344,0.00025767087936401367,1,028
122,435.77392578125,176.8721923828125,1.0,354.31256103515625,274.10296630859375,1.0,529.6132202148438,206.71298217773438,1.0,525.584716796875,206.5652618408203,0.00022268295288085938,1,028
123,436.25286865234375,176.77978515625,1.0,352.5808410644531,273.8924865722656,1.0,530.3014526367188,206.1309814453125,1.0,352.73565673828125,275.6989440917969,0.0003865063190460205,1,028
124,433.2543640136719,175.76890563964844,1.0,353.73138427734375,260.6062316894531,1.0,529.6052856445312,205.98403930664062,1.0,525.4193115234375,205.298828125,0.00020378828048706055,1,028
125,433.2048645019531,173.8595733642578,1.0,356.638916015625,255.26773071289062,1.0,529.7201538085938,206.60443115234375,1.0,525.54833984375,206.00839233398438,0.0001977682113647461,1,028
126,435.0070495605469,167.6883087158203,1.0,355.4784851074219,259.32244873046875,1.0,529.8322143554688,206.29144287109375,1.0,525.5973510742188,205.65594482421875,0.00021734833717346191,1,028
127,432.76385498046875,164.018798828125,1.0,354.7955017089844,253.71743774414062,1.0,529.1485595703125,206.08651733398438,1.0,526.101318359375,205.5094451904297,0.0001970231533050537,1,028
128,433.85638427734375,162.7914276123047,1.0,352.98040771484375,249.45404052734375,1.0,529.4107055664062,206.73040771484375,1.0,526.5791625976562,205.78427124023438,0.00019285082817077637,1,028
129,434.9326171875,161.60302734375,1.0,351.49200439453125,247.20018005371094,1.0,529.896484375,206.74459838867188,1.0,526.364990234375,206.17044067382812,0.00016438961029052734,1,028
130,435.0545654296875,158.58218383789062,1.0,354.0571594238281,241.9519500732422,1.0,529.0155029296875,206.1876983642578,1.0,525.6377563476562,205.96499633789062,0.00015228986740112305,1,028
131,432.9313049316406,156.1975860595703,1.0,351.6064758300781,243.56939697265625,1.0,529.5424194335938,206.3551788330078,1.0,526.6087036132812,205.79344177246094,0.00017127394676208496,1,028
132,432.77862548828125,153.7382354736328,1.0,353.0651550292969,236.96005249023438,1.0,529.4830932617188,206.37838745117188,1.0,352.5517272949219,238.0673065185547,0.00033169984817504883,1,028
133,431.42535400390625,153.1199188232422,1.0,349.9549255371094,238.66453552246094,0.9999993443489075,529.4525756835938,206.09597778320312,1.0,351.2814636230469,240.4259033203125,0.0007451176643371582,1,028
134,431.86822509765625,152.44122314453125,1.0,350.11590576171875,231.98733520507812,0.9999861121177673,528.7763061523438,206.80592346191406,1.0,525.16455078125,206.23622131347656,0.000206679105758667,1,028
135,431.42919921875,151.29393005371094,1.0,350.44610595703125,224.8433837890625,0.9999974370002747,529.39404296875,206.50106811523438,1.0,526.343017578125,205.60928344726562,0.00020062923431396484,1,028
136,433.99627685546875,148.88523864746094,1.0,351.3219909667969,226.68609619140625,1.0,529.463134765625,206.0880584716797,1.0,525.668212890625,205.99021911621094,0.0002733170986175537,1,028
137,431.7696838378906,146.9423828125,1.0,352.281982421875,217.98294067382812,0.9999997615814209,528.99560546875,206.8119354248047,1.0,526.3185424804688,205.8424835205078,0.00028190016746520996,1,028
138,431.9569091796875,139.24093627929688,1.0,356.8167724609375,208.76513671875,1.0,529.5557250976562,206.29058837890625,1.0,525.6410522460938,205.4998321533203,0.00027889013290405273,1,028
139,429.31170654296875,137.59080505371094,1.0,357.7378234863281,208.47860717773438,1.0,528.6061401367188,206.1953887939453,1.0,525.6116333007812,205.54762268066406,0.00045162439346313477,1,028
140,428.5289306640625,135.15109252929688,1.0,349.912353515625,212.69712829589844,1.0,529.538818359375,206.4215850830078,1.0,526.6611328125,205.9685516357422,0.00031870603561401367,1,028
141,429.4765625,133.6251220703125,1.0,350.62896728515625,199.69021606445312,0.9991300106048584,529.3326416015625,206.72756958007812,1.0,526.1270141601562,206.23458862304688,0.00024771690368652344,1,028
142,427.0289001464844,132.5961456298828,1.0,348.7725524902344,196.717041015625,0.9997696876525879,529.3677368164062,206.84129333496094,1.0,526.156982421875,206.04232788085938,0.0003708302974700928,1,028
